ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id37512000002000,Piso  Carrer de la creu dels molers. Piso con 2 habitaciones,235000,2,1,60,3917,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_el_poble_sec_parc_de_montjuic-barcelona-i37512000002000.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CONTACTA CON NICOLAS,  Y LLAMADAS ¡Encantadora vivienda en la mejor zona de Poble Sec! Esta maravillo...",2023-06-19
id4455003750147,Piso  Camp arriassa. Piso con 3 habitaciones con ascensor,170000,3,1,72,2361,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i4455003750147.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO DE 3 HABITACIONES CON ASCENSOR EN LA VERNEDA Y LA PAU  Amplio piso de 68 m² útiles. Consta de salón comedor con s...,2023-06-19
id1168004429391,Piso  Carrer del beat almató. Piso con 3 habitaciones,149000,3,2,85,1753,FLAT,SECOND_HAND,Barcelona,El Coll,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_el_coll-barcelona-i1168004429391.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/Beat Almato. - Inmueble de 85m², situado en el barrio del Coll, a escasos metros del Parc Guell, se ubica en la planta...",2023-06-19
id39032000000644,Piso  Travessera de les corts. Piso con 4 habitaciones con ascensor,369000,4,1,85,4341,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sant_ramon_maternitat-barcelona-i39032000000644.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente piso sito en Travessera de les Corts (junto metro Collblanc), a reformar.  Vivienda de 85 m2 construidos (79...",2023-06-19
id4737003814585,Casa  Benedetti. Casa en venta con jardín y piscina en zona tecknon,3650000,7,8,815,4479,HOUSE,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-casa-en_venta_con_jardin_y_piscina_en_zona_tecknon_sant_gervasi_bonanova-barcelona-i4737003814585.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástica casa en venta de 815m2, con ascensor interior, distribuida en una vivienda de 4 plantas; un semisótano con un...",2023-06-19
id3610004367930,Casa  Carrer de jaume roig. Casa con jardin y terraza,495000,3,2,136,3640,HOUSE,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-casa-con_jardin_y_terraza_sants_badal-barcelona-i3610004367930.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Si quiere vivir en una Casa Unifamiliar con Jardín y Terraza en Barcelona, no lo busque más… En Fincas Dueñas la tenemo...",2023-06-19
id13478004397465,Dúplex  Carrer de sant quintí. Dúplex con 3 habitaciones,180000,3,3,120,1500,DUPLEX,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-duplex-con_3_habitaciones_guinardo-barcelona-i13478004397465.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,JE20197 REFERENCIA: JE20197 / Jessica (WhatsApp)   Precioso bajos dúplex a la venta de 120 m2. Dispone...,2023-06-19
id10718003866952,"Ático  Manuel girona. Atico en venta en les corts, 5 dormitorios.",1250000,5,2,140,8929,PENTHOUSE,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-atico-en_venta_en_les_corts_5_dormitorios_barri_de_les_corts-barcelona-i10718003866952.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,Espectacular ático con dos grandes terrazas con vistas increíbles    ¡Este apartamento es una perla única en el corazó...,2023-06-19
id4396004133473,Piso  Carrer d'escornalbou. Piso con 2 habitaciones con calefacción,250000,2,1,65,3846,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_calefaccion_guinardo-barcelona-i4396004133473.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESERVA TU VISITA POR  AL JULIETA   Piso totalmente exterior y agradable tiene todo tipo de comerc...,2023-06-19
id5440004336267,Piso  Carrer de sant rafael. Piso con 4 habitaciones,185000,4,1,80,2313,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_raval-barcelona-i5440004336267.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Oportunidad a pocos minutos de Colón, Ciutat Vella, famoso mercado de St. Antoni, Palau Güell.!!   Ubicada en una call...",2023-06-19
id45294000000007,Piso  Carrer de la unió. Piso con 4 habitaciones,289000,4,3,101,2861,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_raval-barcelona-i45294000000007.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Carrer unio- Vivienda en el corazón de Barcelona, en el barrio del Raval.  Situada en finca regia del 1936, la viviend...",2023-06-19
id34241000000024,"Apartamento  en  Passeig garcia faria (de), 81. Apartamento de lujo",1527550,4,2,160,9547,APARTMENT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-apartamento-de_lujo_paseo_garcia_faria_de_81_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i34241000000024.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡OPORTUNIDAD BANCARIA!  En una de las mejores y privilegiadas zonas de Barcelona se venden lujosos apartamentos bancar...,2023-06-19
id42616000000226,Piso  Carrer del camp. Piso de 90 m2 en uno de los barrios más buscados de barcelona .,440000,3,2,90,4889,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-de_90_m2_en_uno_de_los_barrios_mas_buscados_de_sant_gervasi_galvany-barcelona-i42616000000226.htm?pag=353&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 90 m2 construidos, según catastro, en uno de los barrios más buscados de Barcelona,  San Gervasio, Galvany. Di...",2023-06-19
id27425000005964,Piso  Malats. Piso con 3 habitaciones con ascensor,170000,3,1,53,3208,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_andreu_de_palomar-barcelona-i27425000005964.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso exterior de aproximadamente 53 m² construidos ubicado en primera planta de una finca de 1966 con ascensor. Se dist...,2023-06-19
id45294000000024,Piso  Carrer nou de la rambla. Piso con 3 habitaciones,189000,3,1,60,3150,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_raval-barcelona-i45294000000024.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"2A GROUP tiene el placer de presentarles, esta propiedad.  Piso de 60m² útiles de las mejores zonas con mas servicios...",2023-06-19
id31032004275552,"Piso  C/ d'aribau. Piso con 4 habitaciones con ascensor, calefacción y aire acondic",527000,4,2,114,4623,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondic_l_antiga_esquerra_de_l_eixample-barcelona-i31032004275552.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente ubicación a escasos metros de Av. Diagonal, Francesc Maciá y Hospital Clínic.  El piso se encuentra en una a...",2023-06-19
id45074000000714,Piso  Rambla de guipúscoa. Estupendo duplex,270000,4,2,148,1824,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-estupendo_duplex_sant_marti_de_provencals-barcelona-i45074000000714.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CP-005/SANTMARTI  LA CASA AGENCY PRESENTA  ¡MAGNIFICO DÚPLEX ALTO CON VISTAS DESPEJADAS!  Precioso dúplex de...,2023-06-19
id25893000000030,"Piso  Carrer de valència. Piso con ascensor, calefacción y aire acondicionado",320000,1,1,58,5517,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_ascensor_calefaccion_y_aire_acondicionado_sagrada_familia-barcelona-i25893000000030.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Melvin & Ruiz Real Estate ofrece: Vivienda(s) en venta en la calle Valencia, cerca de la basílica Sagrada Familia. En...",2023-06-19
id2994003327599,Piso  Pla palau. Pisazo reformado en el born,520000,3,2,94,5532,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-pisazo_reformado_en_el_born_st_pere_sta_caterina_el_born-barcelona-i2994003327599.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda de 94 m2 (escriturados) 5º de altura real, finca con ascensor, en el mítico barrio del BORN, más concretamente...",2023-06-19
id43193000000934,Casa  Calle julia. Casa con 5 habitaciones con parking y calefacción,1150000,5,3,290,3966,HOUSE,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-casa-con_5_habitaciones_con_parking_y_calefaccion_el_poble_sec_parc_de_montjuic-barcelona-i43193000000934.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Amplia y luminosa casa de dos plantas con jardines y terraza en Montjuic, Barcelona  Esta impresionante casa de 290m²...",2023-06-19
id4509004192909,Dúplex  Remei. Este ático se distribuye en dos cómodos espacios. una primera pl,360000,1,1,70,5143,DUPLEX,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-duplex-este_atico_se_distribuye_en_dos_comodos_espacios_una_primera_pl_barri_de_les_corts-barcelona-i4509004192909.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,REMEI / GALILEO Presentamos este coqueto ático dúplex ubicado en el barrio de les Corts de Barcelona. Este ático se di...,2023-06-19
id13658004372682,Piso  Carrer de vila i vilà. Piso con 3 habitaciones con ascensor y calefacción,399000,3,2,103,3874,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_poble_sec_parc_de_montjuic-barcelona-i13658004372682.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡¡¡Piso en venta en la calle Vila i Vilá en Poble Sec!!!  Disponemos de una vivienda de 103m² construidos, situado en...",2023-06-19
id30637000000430,"Piso  Milans. Piso en venta en barcelona, con 68 m2, 2 habitaciones y 1 baños,",505000,2,1,68,7426,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-en_venta_en_con_68_m2_2_habitaciones_y_1_banos_gotic-barcelona-i30637000000430.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Situado en el corazón del Barrio Gótico de Barcelona, un edificio clásico está siendo reformado en su totalidad para cre...",2023-06-19
id28405000000367,Piso  Gran via de les corts catalanes. Piso en venta en provençals del poblenou,310000,3,1,112,2768,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-en_venta_en_provencals_del_poblenou_sant_marti_de_provencals-barcelona-i28405000000367.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Provençals del Poblenou Distribuido en un amplio salón-comedor con salida a balcón, tres dormitorios de los cua...",2023-06-19
id5329004354369,Dúplex  Rambla de guipúscoa. Dúplex en venta en rambla de guipúscoa,270000,4,2,148,1824,DUPLEX,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-duplex-en_venta_en_rambla_de_guipuscoa_la_verneda_la_pau-barcelona-i5329004354369.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: LAU-SMAR24567 CONTACTA CON NOSOTROS AL  ¡MAGNIFICO DÚPLEX ALTO CON VISTAS DESPEJADAS...,2023-06-19
id3787004406276,"Piso  Ganduxer. Piso con 5 habitaciones con ascensor, parking y calefacción",1290000,5,4,180,7167,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_5_habitaciones_con_ascensor_parking_y_calefaccion_sant_gervasi_galvany-barcelona-i3787004406276.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excelente piso con terraza junto Plaza de Sant Gregori Taumaturg.  Preciosa vivienda a 2 vientos y muy luminosa junto...,2023-06-19
id5440004335751,Piso  Carrer del maresme. Piso con 3 habitaciones con ascensor y aire acondicionado,240000,3,1,78,3077,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_la_verneda_la_pau-barcelona-i5440004335751.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡EXCELENTE OPORTUNIDAD EN LA ZONA MEJOR COMUNICADA DE LA CIUDAD! 78M2 construidos 72m2 de vivienda según catastro. Cuent...,2023-06-19
id13920000012066,Piso  Muhlberg. Piso en calle muhlberg,125000,2,1,70,1786,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_calle_muhlberg_carmel-barcelona-i13920000012066.htm?pag=354&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ Oportunidad ! Piso de 70 m² distribuidos en salón-comedor, dos dormitorios, cocina, cuarto de baño y vestíbulo. Cuenta...",2023-06-19
id13920000012066,Piso  Muhlberg. Piso en calle muhlberg,125000,2,1,70,1786,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_calle_muhlberg_carmel-barcelona-i13920000012066.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ Oportunidad ! Piso de 70 m² distribuidos en salón-comedor, dos dormitorios, cocina, cuarto de baño y vestíbulo. Cuenta...",2023-06-19
id14774004266837,Casa  Calle julia. Casa con 5 habitaciones con parking y calefacción,1150000,5,3,290,3966,HOUSE,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-casa-con_5_habitaciones_con_parking_y_calefaccion_el_poble_sec_parc_de_montjuic-barcelona-i14774004266837.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Casa o chalet en venta en Carrer de Julià, El Poble Sec - Parc de Montjuïc ""Amplia y luminosa casa de dos plantas con j...",2023-06-19
id42891000000028,Piso  Via laietana. Piso con 3 habitaciones,1065000,3,2,131,8130,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_st_pere_sta_caterina_el_born-barcelona-i42891000000028.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En un lujoso edificio histórico completamente rehabilitado en Via Laietana, se encuentra esta magnífica vivienda de 131m...",2023-06-19
id42616000000213,Piso  Passeig de sant joan. Ático . magnifica vivienda céntrica con muy buenas vistas con 2,690000,3,2,100,6900,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-atico_magnifica_vivienda_centrica_con_muy_buenas_vistas_con_2_el_camp_d_en_grassot_i_gracia_nova-barcelona-i42616000000213.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en unos de los paseos más bonitos y cotizados de Barcelona, presentamos este ático exclusivo por sus dos terraza...",2023-06-19
id43193000000777,Piso  Plaça dels germans serra. Piso con 3 habitaciones con ascensor,169000,3,1,72,2347,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_besos_maresme-barcelona-i43193000000777.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta en exclusiva excelente piso con mucha luz natural, todo exterior. Consta de 72 m² distribuidos e...",2023-06-19
id3770004396486,"Piso  Carrer de mossèn amadeu oller. Piso muy soleado, alto, exterior para entrar a vivir , 3 habitac",289000,3,1,71,4070,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-muy_soleado_alto_exterior_para_entrar_a_vivir_3_habitac_la_bordeta-barcelona-i3770004396486.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso piso muy soleado, alto, exterior para entrar a vivir junto a Gran Via de les Corts Catalanes. Piso de 3 habita...",2023-06-19
id42891000000027,Piso  Rambla. Piso con 4 habitaciones con ascensor,1040000,4,4,178,5843,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_gotic-barcelona-i42891000000027.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,Edificio rehabilitado de 5 plantas con ascensor con balcones con vistas al bonito Mercado de la Boqueria.  Esta unidad...,2023-06-19
id43170000000713,Piso  Carrer de cartellà. Piso con 4 habitaciones con ascensor,259900,4,2,95,2736,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_vilapicina_torre_llobeta-barcelona-i43170000000713.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA EN *EXCLUSIVA*  PISO COMPLETAMENTE EXTERIOR CON ASCENSOR Y BALCÓN **el piso actualmente tiene...,2023-06-19
id13908004334373,Piso  Carrer de cartellà. Piso con 4 habitaciones con ascensor,259900,4,2,95,2736,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_vilapicina_torre_llobeta-barcelona-i13908004334373.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY PRESENTA EN *EXCLUSIVA*  PISO COMPLETAMENTE EXTERIOR CON ASCENSOR Y BALCÓN  **el piso actualmente tie...,2023-06-19
id27402004364393,Casa  Carrer del ripollès. Casa con 3 habitaciones,520000,3,1,178,2921,HOUSE,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-casa-con_3_habitaciones_el_camp_de_l_arpa_del_clot-barcelona-i27402004364393.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Notas públicas La Casa Agency presenta una exclusiva casa unifamiliar de 104 m² útiles en la zona de Camp del Arpa, Bar...",2023-06-19
id44866000000440,Piso  De beltrán i rózpide. Piso en venta en barcelona,1525000,3,3,250,6100,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-en_venta_en_pedralbes-barcelona-i44866000000440.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la localidad de Barcelona.  Municipio que dispone de todos los servicios básicos a su alcance, con oferta c...",2023-06-19
id13478004397455,Piso  Carrer de cartagena. Piso con 2 habitaciones,240000,2,1,58,4138,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sagrada_familia-barcelona-i13478004397455.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: JE21919 / Jessica (WhatsApp)   La Casa Agency presenta fantástico piso en Calle Cartagena....,2023-06-19
id37512000002011,Piso  Passatge de nogués. Piso con 3 habitaciones con ascensor y calefacción,299000,3,1,60,4983,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_camp_d_en_grassot_i_gracia_nova-barcelona-i37512000002011.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CONTACTA CON NICOLAS,  Y LLAMADAS La Casa Agency presenta fantástico piso en Passatge Nogués. Ubicado...",2023-06-19
id27344003744169,Piso  Codols. Excepcional piso con jardín cerca del port vell,990000,3,3,210,4714,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-excepcional_con_jardin_cerca_del_port_vell_gotic-barcelona-i27344003744169.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En la primera planta de un edificio del año 1910, en pleno barrio Gótico, cerca de la plaza de la Mercé y el Port Vell,...",2023-06-19
id41116000001874,Casa  Carrer del ripollès. Casa con 3 habitaciones,520000,3,1,178,2921,HOUSE,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-casa-con_3_habitaciones_el_camp_de_l_arpa_del_clot-barcelona-i41116000001874.htm?pag=355&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta  casa unifamiliar de 104 m² útiles en la zona de Camp del Arpa, Barcelona. Esta encantadora prop...",2023-06-19
