ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id9296003910449,"Piso  en  Baix Guinardó. Piso con ascensor, calefacción y aire acondicionado",300000,1,1,55,5455,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_ascensor_calefaccion_y_aire_acondicionado_baix_guinardo-barcelona-i9296003910449.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PRODUCTO APIALIA. Bonito piso espacioso de una habitación, obra casi nueva 2017, con ascensor, su ubicación es excepcion...",2023-06-20
id8345002792578,Piso  en  El Camp de l´Arpa del Clot. Plata baja en venta en barcelona de entidad de crédito,144000,2,1,57,2526,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-plata_baja_en_venta_en_de_entidad_de_credito_el_camp_de_l_arpa_del_clot-barcelona-i8345002792578.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,Planta baja-semisotano en venta de entidad de crédito en la población de Barcelona. Zona Sant Martí (La Sagrera). Piso d...,2023-06-20
id42232000000425,"Piso  en  La Marina del Port. Piso carrer de l'anoia, barcelona",150000,3,1,65,2308,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-carrer_de_l_anoia_la_marina_del_port-barcelona-i42232000000425.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en estado de origen para reformar de 65m2 construidos en el año 1962, en una finca SIN ASCENSOR, siendo el piso una...",2023-06-20
id44250000000312,Piso  Carrer de padilla. Tres habitaciones ascensor,325000,3,1,76,4276,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-tres_habitaciones_ascensor_baix_guinardo-barcelona-i44250000000312.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY LE OFRECE  FANTASTICO PISO TOTALMENTE REFORMADO Bonita vivienda de 76 metros lista para entrar a vivir...,2023-06-20
id27425000005547,Piso  Siguenza. Piso con 3 habitaciones,97750,3,1,53,1844,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_carmel-barcelona-i27425000005547.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,Vivienda exterior ubicada en la primera planta de un edificio sin ascensor. Cuenta con una superficie construida aproxi...,2023-06-20
id41246000000890,Piso  en  Sants. Piso con 3 habitaciones con parking,548000,3,2,80,6850,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_parking_sants-barcelona-i41246000000890.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta:  Vivienda ubicada al lado de Plaza del Centre, se encuentra esta promoción de obra nueva. Viv...",2023-06-20
id28643000000661,Piso  De sant adrià. Piso en calle sant adria de barcelona,135000,3,1,71,1901,FLAT,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-piso-en_calle_sant_adria_de_bon_pastor-barcelona-i28643000000661.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en CALLE Sant Adria de Barcelona, ideal para familias. La vivienda dispone de una superficie de 71 m² cons...",2023-06-20
id45450000000033,Piso  Carrer de padilla. Piso con 3 habitaciones con ascensor y calefacción,325000,3,1,76,4276,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_baix_guinardo-barcelona-i45450000000033.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡PRECIOSO PISO CON INQUILINOS!  En la bonita zona del Baix Guinardó disponemos de este inmueble muy luminoso de 76m² d...,2023-06-20
id12268000000355,Piso  en  St. Pere - Sta. Caterina - El Born. Piso en venta en barcelona centro,300000,2,1,67,4478,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-en_venta_en_centro_st_pere_sta_caterina_el_born-barcelona-i12268000000355.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en pleno centro de Barcelona, ideal para personas que quieran vivir en la ciudad Condal.   La vivienda s...",2023-06-20
id26096004028503,Piso  Carrer de lepant. Piso con 2 habitaciones,190000,2,1,55,3455,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sagrada_familia-barcelona-i26096004028503.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡OPORTUNIDAD EN SAGRADA FAMILIA!  Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, h...",2023-06-20
id15516004274903,Piso  Carrer de padilla. Piso en venta en padilla,340000,3,1,76,4474,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_padilla_sagrada_familia-barcelona-i15516004274903.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡PRECIOSO PISO CON INQUILINOS!  En la bonita zona del Baix Guinardó disponemos de este inmueble muy luminoso de 76m² d...,2023-06-20
id23962000002172,Piso  Carrer de muntaner. Piso en la calle muntaner,259000,2,1,53,4887,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-en_la_calle_muntaner_l_antiga_esquerra_de_l_eixample-barcelona-i23962000002172.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Les presentamos una propiedad única, con gran potencial, exterior, para aquellos compradores que buscan la esencia del p...",2023-06-20
id11220004332457,Piso  en  Carretas 60. Piso en venta con amplia distribución,159900,3,1,69,2317,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_con_amplia_distribucion_carretas_60_raval-barcelona-i11220004332457.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda distribuida en salón-comedor, cocina, 3 habitaciones y 1 baño. Situado en zona céntrica con todo tipo de serv...",2023-06-20
id38202000000033,Piso  en  L´Antiga Esquerra de l´Eixample. Piso con 3 habitaciones con ascensor y aire acondicionado,550000,3,1,75,7333,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_aire_acondicionado_l_antiga_esquerra_de_l_eixample-barcelona-i38202000000033.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso ático con terraza de 25m2 y ascensor.  Consta de 75m2 distribuidos en salón-comedor de 18m2 con salida...,2023-06-20
id38992000001394,"Piso  Ronda del guinardó. Piso con 4 habitaciones con ascensor, parking y calefacción",522100,4,3,156,3347,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_parking_y_calefaccion_guinardo-barcelona-i38992000001394.htm?pag=1002&hab=1&ban=1&f=&geo=p&from=list&lo=55,"OPORTUNIDAD Piso de aprox 156 m² distribuidos en salón-comedor, 4 habitaciones una de ellas tipo suite con baño incluido...",2023-06-20
id38973000000095,"Piso  en  Carrer de l'emancipació. Piso en venta calle emancipación, les tres torres, barcelona",1880000,6,5,271,6937,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-en_venta_calle_emancipacion_les_tres_torres_calle_de_l_emancipacio_sant_gervasi_bonanova-barcelona-i38973000000095.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,Espectacular piso de 271 m2 útiles con piscina climatizada cubierta común en el exclusivo barrio de Tres Torres. Es una...,2023-06-20
id44250000000800,Piso  Carrer d'andrade. Dos baños parking,365000,3,2,90,4056,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-dos_banos_parking_el_clot-barcelona-i44250000000800.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LA CASA AGENCY LE OFRECE  Vivienda situada en la zona del El Clot, Sant Martí situado en un 1º de altura. Cuenta con 8...",2023-06-20
id15237004312842,Piso  Calle carrer d'andrade. Vivienda en excelente ubicación - lista para entrar a vivir,365000,3,2,90,4056,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-vivienda_en_excelente_ubicacion_lista_para_entrar_a_vivir_el_clot-barcelona-i15237004312842.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende: Vivienda situada en la zona del El Clot, Sant Martí situado en un 1º de altura. Cuenta con 86 mtrs...",2023-06-20
id37512000001082,Piso  Carrer d'andrade. Piso con 3 habitaciones con ascensor y calefacción,365000,3,2,90,4056,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_el_clot-barcelona-i37512000001082.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"CONTACTA CON NICOLAS,  Y LLAMADAS La Casa Agency vende: Vivienda situada en la zona del El Clot, Sant...",2023-06-20
id38094000000034,"Piso  en  Sant Gervasi - Galvany. Piso en venta , segregable en dos , tres o cuatro viviendas",1495000,6,6,391,3824,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-en_venta_segregable_en_dos_tres_o_cuatro_viviendas_sant_gervasi_galvany-barcelona-i38094000000034.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,Extraordinaria propiedad en venta  Permite por su tamaño segregar en viviendas   Excelente ubicación junto...,2023-06-20
id33940004445166,Piso  Carrer de santa rosalia. Reformado con vistas,150000,2,1,54,2778,FLAT,SECOND_HAND,Barcelona,La Teixonera,https://www.habitaclia.com/comprar-piso-reformado_con_vistas_la_teixonera-barcelona-i33940004445166.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/SANTA ROSALÍA: Acogedor piso TOTALMENTE EXTERIOR y con MUCHA LUZ NATURAL, distribuido en 2 dormitorios dobles, baño co...",2023-06-20
id30910000000386,"Piso  Carrer d'ausona. Vi-680-985 ausona, trinitat sa",105000,2,1,59,1780,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-vi_680_985_ausona_trinitat_sa_trinitat_vella-barcelona-i30910000000386.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona. Zona Sant Andreu / Trinitat Vella   Dispone de una superficie de 59 m² construidos, distribuidos en...",2023-06-20
id3621000000039,"Piso  en  Sant Gervasi - Galvany. Piso en venta en sant gervasi-galvany, magnífico piso de 208 m2",1150000,5,3,208,5529,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_gervasi_galvany_magnifico_de_208_m2_sant_gervasi_galvany-barcelona-i3621000000039.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en Sant Gervasi-Galvany, magnífico piso de 208 m2 construidos, 180 m2 útiles. Se distribuye en un amplio r...",2023-06-20
id26096004027216,Piso  Carrer d'andrade. Increible zona!,365000,3,2,90,4056,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-increible_zona_el_clot-barcelona-i26096004027216.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende: Vivienda situada en la zona del El Clot, Sant Martí situado en un 1º de altura. Cuenta con 86 mtrs...",2023-06-20
id30637000000403,Piso  Pau alsina,958500,3,2,172,5573,FLAT,SECOND_HAND,Barcelona,El Camp d´en Grassot i Gràcia Nova,https://www.habitaclia.com/comprar-piso-el_camp_d_en_grassot_i_gracia_nova-barcelona-i30637000000403.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,¿Estás buscando una casa nueva con espacio exterior? ¡Este piso dúplex en el Distrito de Gràcia es perfecto para ti! Con...,2023-06-20
id2861002717633,Piso  De bernat metge,169000,3,1,79,2139,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-besos_maresme-barcelona-i2861002717633.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ BERNAT METGE - RAMBLA PRIM, PISO VPO. EN VENTA, FINCA SEMI-NUEVA, EXCELENTE CONSERVACIÓN! En finca del año 2.002, 2ª...",2023-06-20
id23962000002171,Piso  Carrer de gaiarre. Piso en sants,223500,4,1,78,2865,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-en_sants_sants-barcelona-i23962000002171.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Si buscas un piso en Barcelona, en una zona tranquila y familiar, pero al lado de la zona comercial de sants, tenemos un...",2023-06-20
id39964000000750,Piso  Carrer de joaquín costa. Piso con 4 habitaciones amueblado con aire acondicionado,330000,4,1,85,3882,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_amueblado_con_aire_acondicionado_raval-barcelona-i39964000000750.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso con encanto en calle peatonal céntrico a solo 1 minuto del Macba y plaza cataluña. Quedan muy pocos pisos con este...,2023-06-20
id44954000000143,Ático  Carrer de berenguer de palou. Ático en barrio de la sagrera,430000,3,1,105,4095,PENTHOUSE,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-atico-en_barrio_de_la_sagrera_la_sagrera-barcelona-i44954000000143.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno barrio de la Sagrera, comercializamos un excelente ático con espectacular terraza. Situado en la octava planta...",2023-06-20
id43042000000094,Piso  Carrer de mallorca. Piso en independencia,252000,3,2,78,3231,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-en_independencia_el_camp_de_l_arpa_del_clot-barcelona-i43042000000094.htm?pag=1003&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico entresuelo reformado en Sant Martí. Piso de 78 metros cuadrados distribuidos en 3 Dormitorios y 2 Baños ( uno...,2023-06-20
id14283003842998,Piso  Carrer del foc follet,118500,3,1,64,1852,FLAT,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-piso-bon_pastor-barcelona-i14283003842998.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,West Side vende:  Piso en Barcelona en el barrio de Bon Pastor.  El inmueble consta de 64 m² construidos distribuido...,2023-06-20
id30712000000092,Ático  De berenguer de palou. Excelente ático.,430000,3,1,105,4095,PENTHOUSE,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-atico-excelente_la_sagrera-barcelona-i30712000000092.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno barrio de la Sagrera, comercializamos un excelente ático con espectacular terraza. Situado en la octava planta...",2023-06-20
id15212002915283,Ático  De berenguer de palou. Excelente ático.,430000,3,1,105,4095,PENTHOUSE,SECOND_HAND,Barcelona,La Sagrera,https://www.habitaclia.com/comprar-atico-excelente_la_sagrera-barcelona-i15212002915283.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En pleno barrio de la Sagrera, comercializamos un excelente ático con espectacular terraza. Situado en la octava planta...",2023-06-20
id11207002302016,Piso  en  Raval. Residencial en barcelona,100000,2,1,46,2174,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-residencial_en_raval-barcelona-i11207002302016.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,¿Quieres comprar piso de 2 habitaciones en Barcelona de 48 metros cuadrados? Excelente oportunidad de adquirir en propie...,2023-06-20
id23591004307973,Piso  Rambla de prim. Excelente vivienda toda reformada!!,360000,3,2,93,3871,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-excelente_vivienda_toda_reformada_la_verneda_la_pau-barcelona-i23591004307973.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"EXCELENTE VIVIENDA TODA REFORMADA!!    PISO ALQUILADO HASTA FIN DE AÑO, PAGAN 1200€ !!!  93 mts2 construidos, distri...",2023-06-20
id12471004042182,Piso  en  Sant Andreu de Palomar. Piso de obra nueva en venta,350000,2,1,89,3933,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-de_obra_nueva_en_venta_sant_andreu_de_palomar-barcelona-i12471004042182.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"PISO DE OBRA NUEVA  Piso de 71.39m2, ubicado en una 4ª planta de una Obra Nueva con ascensor.  El piso cuenta con do...",2023-06-20
id5903001748855,Piso  en  Besòs - Maresme. Encantador piso en venta a reformar en lantiga esquerra de leixa,930000,3,2,129,7209,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-encantador_en_venta_a_reformar_en_lantiga_esquerra_de_leixa_besos_maresme-barcelona-i5903001748855.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Encantador piso en venta a reformar en LAntiga Esquerra de lEixample de tres habitaciones dobles , dos con salida al bal...",2023-06-20
id3554004333941,Piso  Carrer del pla de fornells. Piso con 4 habitaciones con calefacción,130000,4,1,66,1970,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_roquetes-barcelona-i3554004333941.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende piso de 76m construidos, cuatro habitaciones y balcón de 2 metros por 1'5m. Interior a patio de manzana muy lu...",2023-06-20
id885003216027,Piso  en  Pedralbes. Avenida de pedralbes - les corts,1299000,5,4,215,6042,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-avenida_de_pedralbes_les_corts_pedralbes-barcelona-i885003216027.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,PEDRALBES excelente piso grande de 215 m2 construidos. Gran finca de lujo en el tranquilo barrio de Pedralbes cerca de t...,2023-06-20
id13895004371014,Piso  Carrer de lepant. Piso con 2 habitaciones con ascensor,210000,2,1,55,3818,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_sagrada_familia-barcelona-i13895004371014.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡OPORTUNIDAD EN SAGRADA FAMILIA!  Piso situado en el Barrio de Sagrada Familia muy cercano a todo tipo de comercios, h...",2023-06-20
id2188004036500,Ático  en  Putget - Farró,1490000,3,2,103,14466,PENTHOUSE,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-atico-putget_farro-barcelona-i2188004036500.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,ÁTICO DE OBRA NUEVA EN SANT GERVASI GALVANY - BARCELONA    Invierte en tu felicidad y gana calidad de vida en este mag...,2023-06-20
id11654004381614,Piso  en  Sant Martí de Provençals. Piso en gran vía,228000,3,1,80,2850,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-en_gran_via_sant_marti_de_provencals-barcelona-i11654004381614.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,TECNOCASA tiene el placer de ofrecerles en exclusiva este inmueble en la zona St Martí de Provençals muy cerca de Gran V...,2023-06-20
id30785000001357,Apartamento  Calle fonollar. Apartamento con 2 habitaciones con ascensor y aire acondicionado,500000,2,2,80,6250,APARTMENT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-apartamento-con_2_habitaciones_con_ascensor_y_aire_acondicionado_st_pere_sta_caterina_el_born-barcelona-i30785000001357.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,Actualmente no está a la venta  Este espacioso apartamento de dos dormitorios y dos baños recientemente...,2023-06-20
id30718000000522,"Piso  en  Sant Antoni. Piso en la eixample, barcelona",695000,3,2,130,5346,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-en_la_eixample_sant_antoni-barcelona-i30718000000522.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso situado en la primera planta del edificio con ascensor.   Totalmente reformado, con pavimentos de parqué, calefac...",2023-06-20
id40850000002447,Piso  en  Diagonal Mar i el Front Marítim del Poblenou,1551300,4,2,121,12821,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i40850000002447.htm?pag=1004&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Promoción ILLA DEL MAR en Diagonal Mar con viviendas de 2, 3 y 4 dormitorios. Edificio único frente al mar. Áreas exclus...",2023-06-20
id29487000004721,Apartamento  Carrer del príncep de viana,170000,2,1,48,3542,APARTMENT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-apartamento-raval-barcelona-i29487000004721.htm?pag=1005&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso piso reformado a lado de Mércate Sant Antoni.  43m2 bien distribuidos: 2 hab, 1 baño completo con ducha y 1 a...",2023-06-20
