ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id19815004462686,Piso  en  La Marina del Port. Piso muy amplio con gran salon,260000,3,2,95,2737,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-muy_amplio_con_gran_salon_la_marina_del_port-barcelona-i19815004462686.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso muy amplio y confortable en el que se encuentra un gran salón-comedor con salida a un balcón con vistas despejadas....,2023-06-20
id45840000008150,"Piso  Calle. vidal i guasch 55. Piso a la venta de 66m² en calle vidal i guasch, barcelona",140000,1,1,66,2121,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-a_la_venta_de_66m2_en_calle_vidal_i_guasch_roquetes-barcelona-i45840000008150.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente oportunidad de adquirir en propiedad este piso, correctamente distribuido en 66m², en calle Vidal I Guasch, Ba...",2023-06-20
id30028000214156,Piso  en  Torre Baró. Piso en venta en barcelona (barcelona) rassos de peguera...,104200,3,1,73,1427,FLAT,SECOND_HAND,Barcelona,Torre Baró,https://www.habitaclia.com/comprar-piso-en_venta_en_rassos_de_peguera_torre_baro-barcelona-i30028000214156.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda. Piso exterior distribuido en salón-comedor, cocina, 3 habitaciones y 1 baño.Ubicado en la barriada de San Andr...",2023-06-20
id3683003493264,Piso  Carrer foc follet. Piso reformado en bon pastor,151145,2,1,67,2256,FLAT,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-piso-reformado_en_bon_pastor_bon_pastor-barcelona-i3683003493264.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,Bonito piso reformado para entrar a vivir de 67 m2   Es una 1ª planta que dispone de:  2 habitaciones Comedor  Coc...,2023-06-20
id30028000219886,"Piso  en  Vallcarca - Penitents. Piso en venta en gràcia, barcelona (barcelona) farigola",269000,2,2,85,3165,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-en_venta_en_gracia_farigola_vallcarca_penitents-barcelona-i30028000219886.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,Promoción de 1 piso. Piso situado en un edificio de reciente construcción con ascensor que está distribuido en salón-com...,2023-06-20
id4396004134163,Piso  en  Poblenou. Piso con 3 habitaciones con ascensor y calefacción,340000,3,1,64,5313,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_y_calefaccion_poblenou-barcelona-i4396004134163.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA Agency te presenta esta increíble vivienda a estrenar en el barrio con mas demanda actualmente; El Poblenou.  ...,2023-06-20
id14766003121240,Piso  Carrer del rosselló,188000,2,1,64,2938,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-el_camp_de_l_arpa_del_clot-barcelona-i14766003121240.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Inmueble en venta a 10 minutos de la Sagrada Familia.   64 m2, 2 habitaciones, 1 baño y 2 balcones.  Piso sin ascens...",2023-06-20
id9552004490833,"Ático  en  Carrer amics, 12. Obra nueva",469800,3,1,88,5339,PENTHOUSE,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-atico-obra_nueva_calle_amics_12_vilapicina_torre_llobeta-barcelona-i9552004490833.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,Viviendas nuevas a estrenar junto a Paseo Fabra i Puig     Un proyecto de rehabilitación integral que transformará el...,2023-06-20
id10507004455224,Piso  en  La Marina del Prat Vermell. Obra nueva,383200,3,2,110,3484,FLAT,SECOND_HAND,Barcelona,La Marina del Prat Vermell,https://www.habitaclia.com/comprar-piso-obra_nueva_la_marina_del_prat_vermell-barcelona-i10507004455224.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Próxima entrega ¿Conoces AQ Urban Fira? Un proyecto innovador y de reducido impacto ecológico, con el que evolucionamos...",2023-06-20
id44503000000037,"Piso  en  Sant Antoni. Centrico, zona inmejorable",450000,3,2,91,4945,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-centrico_zona_inmejorable_sant_antoni-barcelona-i44503000000037.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Bonito y amplio ático  de 92 m2 útiles ubicado en la Eixample, Sant Antoni.   9º real de altura en preciosa finca regi...",2023-06-20
id38992000000120,Piso  Carrer de sant pacià. Piso con 3 habitaciones,123500,3,1,42,2940,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_raval-barcelona-i38992000000120.htm?pag=1140&hab=1&ban=1&f=&geo=p&from=list&lo=55,"C/ Sant Pacia, Piso en Barcelona de 42 m2 aprox. Distribuidos en 3 habitaciones, 1 baños completo, amplio salón comedor...",2023-06-20
id4023003621488,Piso  Carrer pinar del rio. En el congrés,255000,3,1,54,4722,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-en_el_congres_congres_indians-barcelona-i4023003621488.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 50 metros en calle Pinar del Rio. Salón de 16 metros, tres habitaciones (una doble y dos individuales), cocina c...",2023-06-20
id30028000214791,Piso  en  Raval. Piso en venta en barcelona (barcelona) carretes,91000,1,1,34,2676,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_carretes_raval-barcelona-i30028000214791.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Referencia:Piso de 35 m², de 1 dormitorio y 1 baño, en venta en Barcelona. La vivienda se sitúa en el bar...",2023-06-20
id500004498214,"Piso  en  Carrer sales i ferre, sn. Espectacular casa adosada de alto standing",780000,5,3,300,2600,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-espectacular_casa_adosada_de_alto_standing_calle_sales_i_ferre_sn_guinardo-barcelona-i500004498214.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,Casa adosada de 4 plantas que permite vivir con todas las comodidades de una casa a los pies del Parc del Guinardó. Zona...,2023-06-20
id30028000224694,Casa  en  Vallvidrera - Tibidabo - Les Planes. Casa en venta en barcelona (barcelona) lilà...,353100,3,1,192,1839,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-casa-en_venta_en_lila_vallvidrera_tibidabo_les_planes-barcelona-i30028000224694.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda ubicada en Barcelona, en la zona de Sarría- Sant Gervasi..Vivienda unifamiliar de 188 m2 perfectamente distribu...",2023-06-20
id45885000002340,Piso  en  Sant Martí de Provençals. Piso en venta en barcelona (barcelona) c/ treball 197 15º 2ª,214000,2,1,70,3057,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-en_venta_en_c_treball_197_15o_2a_sant_marti_de_provencals-barcelona-i45885000002340.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"2 dormitorios , 1 baño , terraza , altura con respecto a la calle: 15 , exterior. Instalaciones: certificación energétic...",2023-06-20
id41124000015038,Piso  en  C/ petons. Solvia inmobiliaria - piso barcelona,195900,2,1,61,3211,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-solvia_inmobiliaria_c_petons_st_pere_sta_caterina_el_born-barcelona-i41124000015038.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso para reformar de 61 m² en venta, de 2 dormitorios, ubicado en Barcelona capital.               Buenas comunicacione...",2023-06-20
id45881000000105,Piso  Carrer de ramon rocafull. Piso,68000,1,1,32,2125,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_carmel-barcelona-i45881000000105.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,mycasa Servicios Inmobiliarios presenta: Local tipo estudio SIN CÉDULA DE HABITABILIDAD Oportunidad en el Carmelo!! D...,2023-06-20
id30028000215094,Piso  en  El Poble Sec - Parc de Montjuïc. Piso en venta en barcelona (barcelona) prunera,195000,1,1,60,3250,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_prunera_el_poble_sec_parc_de_montjuic-barcelona-i30028000215094.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Referencia:Piso de 60 m² en venta, de 2 dormitorios situado en Barcelona. La vivienda está a pocos minutos...",2023-06-20
id30028000227773,Piso  en  Raval. Piso en venta en barcelona (barcelona) cera,99900,1,1,38,2629,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-en_venta_en_cera_raval-barcelona-i30028000227773.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Referencia:Piso de 38 m² a la venta en Barcelona. Localizada en el casco urbano, esta vivienda ofrece fác...",2023-06-20
id45881000000095,Piso  Carrer de ramon rocafull. Piso,68000,1,1,32,2125,FLAT,SECOND_HAND,Barcelona,Carmel,https://www.habitaclia.com/comprar-piso-en_carmel-barcelona-i45881000000095.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,mycasa Servicios Inmobiliarios presenta: Local tipo estudio SIN CÉDULA DE HABITABILIDAD Oportunidad en el Carmelo!! D...,2023-06-20
id44731000000005,"Piso  en  El Parc i la Llacuna del Poblenou. Pisazo de 3 habitaciones, en el corazón de glorias",297500,3,1,68,4375,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-pisazo_de_3_habitaciones_en_el_corazon_de_glorias_el_parc_i_la_llacuna_del_poblenou-barcelona-i44731000000005.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el Corazón de Glories, un barrio en plena ebullición y rodeado de obra nueva encontramos este magnifica entresuelo de...",2023-06-20
id29735003937307,Piso  en  Raval. Obra nueva,557000,1,1,50,11140,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_raval-barcelona-i29735003937307.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Viviendas y Talleres nuevos disponibles en este proyecto singular diseñado para crear un entorno moderno, sostenible y s...",2023-06-20
id29735003937309,Piso  en  Raval. Obra nueva,560000,1,1,50,11200,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_raval-barcelona-i29735003937309.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Viviendas y Talleres nuevos disponibles en este proyecto singular diseñado para crear un entorno moderno, sostenible y s...",2023-06-20
id29735003937310,Piso  en  Raval. Obra nueva,563000,2,2,61,9230,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_raval-barcelona-i29735003937310.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Viviendas y Talleres nuevos disponibles en este proyecto singular diseñado para crear un entorno moderno, sostenible y s...",2023-06-20
id29735003937317,Loft  en  Raval. Obra nueva,481000,2,2,100,4810,LOFT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-loft-obra_nueva_raval-barcelona-i29735003937317.htm?pag=1141&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Viviendas y Talleres nuevos disponibles en este proyecto singular diseñado para crear un entorno moderno, sostenible y s...",2023-06-20
id29735003937328,Piso  en  Raval. Obra nueva,592000,1,1,61,9705,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-obra_nueva_raval-barcelona-i29735003937328.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Viviendas y Talleres nuevos disponibles en este proyecto singular diseñado para crear un entorno moderno, sostenible y s...",2023-06-20
id44866000000043,Piso  De piquer. Piso en venta en barcelona,209500,3,1,66,3174,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_el_poble_sec_parc_de_montjuic-barcelona-i44866000000043.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,Promoción de vivienda en Barcelona  Piso en edificio residencial de 3 habitaciones y 1 baño.  Ubicado a 500 metros d...,2023-06-20
id39186004309949,Piso  en  Vila de Gràcia. Piso en el centro de gracia ideal para familia en finca moderna.,410000,3,2,100,4100,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-en_el_centro_de_gracia_ideal_para_familia_en_finca_moderna_vila_de_gracia-barcelona-i39186004309949.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 100 m2 en el corazón de Gracia en finca joven moderna. Piso exterior, muy luminoso. Muy buena distribución: sa...",2023-06-20
id42240000000043,Casa adosada  Carrer de s'agaró. Casa adosada con 4 habitaciones con parking y calefacción,741600,4,3,228,3253,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Trinitat Nova,https://www.habitaclia.com/comprar-casa_adosada-con_4_habitaciones_con_parking_y_calefaccion_trinitat_nova-barcelona-i42240000000043.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,Casa adosada situada a 300 m de la playa de Sant Pol en S'Agaró y orientada a sur con sol todo el día.     Cuenta con...,2023-06-20
id10508004249634,"Ático  en  Carrer rogent, 55. Obra nueva",385000,2,2,73,5274,PENTHOUSE,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-atico-obra_nueva_calle_rogent_55_el_camp_de_l_arpa_del_clot-barcelona-i10508004249634.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"´Si quieres vivir en Barcelona, Flame Stone te presenta un nuevo proyecto de viviendas exclusivas en la calle ROGENT 55-...",2023-06-20
id500004498695,"Piso  en  Carrer ganduxer, 18. Fantástico piso exterior con vistas al tibidabo",750000,5,3,124,6048,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-fantastico_exterior_con_vistas_al_tibidabo_calle_ganduxer_18_sant_gervasi_galvany-barcelona-i500004498695.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástico piso totalmente exterior con vistas al Tibidabo a reformar. La vivienda está situada en el barrio de Sarrià,...",2023-06-20
id36271004327815,Ático  en  Diagonal Mar i el Front Marítim del Poblenou. Obra nueva,1460000,3,3,254,5748,PENTHOUSE,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-atico-obra_nueva_diagonal_mar_i_el_front_maritim_del_poblenou-barcelona-i36271004327815.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las zonas más exclusivas de Barcelona, rodeada de preciosos jardines y parques, y a escasos metros del mar, en...",2023-06-20
id41163004401764,"Piso  en  Carrer tossal, 23. Obra nueva",222256,2,1,61,3644,FLAT,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_tossal_23_trinitat_vella-barcelona-i41163004401764.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"-- Piso exterior de obra nueva  a estrenar, en Barcelona zona La Trinitat Vella, 61 m. de superficie, 3800 m. de...",2023-06-20
id12635004428637,Piso  Carrer d'en santcliment. Ideal inversion!,75000,2,1,37,2027,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-ideal_inversion_raval-barcelona-i12635004428637.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,VIVEBCN PROPIEDADES PRESENTA EN EXCLUSIVA!  Piso Exterior de 37 m² construidos según catastro en el emblemático barrio...,2023-06-20
id30028000236765,Piso  en  El Poble Sec - Parc de Montjuïc. Piso en venta en barcelona (barcelona) concordia,225800,1,1,55,4105,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-en_venta_en_concordia_el_poble_sec_parc_de_montjuic-barcelona-i30028000236765.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,Referencia:Piso de 3 dormitorios en venta en la ciudad de Barcelona. Situado próximo al Museo de Arqueologí...,2023-06-20
id29622004466584,"Piso  en  Carrer amilcar, 154. Obra nueva",249000,1,1,52,4788,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_amilcar_154_guinardo-barcelona-i29622004466584.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Si vivir en un barrio comporta una dosis extra de familiaridad, de sentido de pertenencia a una comunidad, hacerlo en el...",2023-06-20
id29735003915425,Piso  en  Gòtic. Obra nueva,1200000,1,1,166,7229,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-obra_nueva_gotic-barcelona-i29735003915425.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"1º 1ª  Inmueble de obra nueva perteneciente a la promoción MERCAT DE LA BOQUERIA en Barcelona, Gòtic. . Edificio vivie...",2023-06-20
id29735003915449,Piso  en  Gòtic. Obra nueva,1200000,1,1,166,7229,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-obra_nueva_gotic-barcelona-i29735003915449.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"3º 1ª - 2º 3ª  Inmueble de obra nueva perteneciente a la promoción MERCAT DE LA BOQUERIA en Barcelona, Gòtic. . Edific...",2023-06-20
id29735003915457,Piso  en  Gòtic. Obra nueva,1200000,1,1,166,7229,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-obra_nueva_gotic-barcelona-i29735003915457.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,"4º 4ª  Inmueble de obra nueva perteneciente a la promoción MERCAT DE LA BOQUERIA en Barcelona, Gòtic. . Edificio vivie...",2023-06-20
id33142000003226,Piso  en  Barri de les Corts,595000,4,2,110,5409,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-barri_de_les_corts-barcelona-i33142000003226.htm?pag=1142&hab=1&ban=1&f=&geo=p&from=list&lo=55,Se vende piso de particular a particular. Piso alto luminoso con vistas. Abstenerse absolutamente agencias....,2023-06-20
id500004470294,"Piso  en  Carrer novell, 87. Piso en venta en les corts, barcelona",325000,4,1,74,4392,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-en_venta_en_les_corts_calle_novell_87_barri_de_les_corts-barcelona-i500004470294.htm?pag=1143&hab=1&ban=1&f=&geo=p&from=list&lo=55,No Agencias. No intermediarios. Solo Particular. Piso ubicado en el centro del distrito de Les Corts. Zona muy tranquila...,2023-06-20
id30028000226912,Piso  en  Sant Andreu de Palomar. Piso en venta en barcelona (barcelona) santa coloma,233000,1,1,63,3698,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-en_venta_en_santa_coloma_sant_andreu_de_palomar-barcelona-i30028000226912.htm?pag=1143&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Referencia:Piso de 64 m², de 4 dormitorios y 1 baños, en venta en Barcelona. La vivienda se sitúa en el nú...",2023-06-20
id41687000132369,Piso  en  Ciutat Meridiana. Piso en venta en barcelona (barcelona) perafita,66700,1,1,59,1131,FLAT,SECOND_HAND,Barcelona,Ciutat Meridiana,https://www.habitaclia.com/comprar-piso-en_venta_en_perafita_ciutat_meridiana-barcelona-i41687000132369.htm?pag=1143&hab=1&ban=1&f=&geo=p&from=list&lo=55,Referencia:Piso de 3 dormitorios y 1 baño en Barcelona. Ubicado en el barrio Ciudad Meridiana con todos los se...,2023-06-20
id30028000236553,"Piso  en  Guinardó. Piso en venta en horta-guinardó, barcelona (barcelona) mare de d",159900,2,1,68,2351,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-en_venta_en_horta_guinardo_mare_de_d_guinardo-barcelona-i30028000236553.htm?pag=1143&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Vivienda distribuida en 1 baño y 2 habitaiones. Ubicada junto a superfícies comerciales, entidades bancarias y con abund...",2023-06-20
id500004499940,"Piso  en  Carrer portola, 2. Piso reformado de lujo con terraza 100m2 en putget",699000,3,2,194,3603,FLAT,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-piso-reformado_de_lujo_con_terraza_100m2_en_putget_calle_portola_2_putget_farro-barcelona-i500004499940.htm?pag=1143&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso ubicado en la parte alta del barrio del Putxet, muy luminoso, exterior, con 94m2 construidos y 100m2 de terraza a i...",2023-06-20
