ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id36271004452065,Dúplex  en  Font de la Guatlla. Obra nueva,625000,2,3,110,5682,DUPLEX,SECOND_HAND,Barcelona,Font de la Guatlla,https://www.habitaclia.com/comprar-duplex-obra_nueva_font_de_la_guatlla-barcelona-i36271004452065.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Edificio Plurifamiliar en Barcelona, es un avanzado concepto urbanístico compuesto por 13 viviendas. En planta baja tipo...",2023-06-18
id5311004402335,"Piso  Carrer de la portaferrissa. Piso con 6 habitaciones con ascensor, calefacción y aire acondic",835000,6,2,202,4134,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-con_6_habitaciones_con_ascensor_calefaccion_y_aire_acondic_gotic-barcelona-i5311004402335.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Propiedad modernista única por sus características.  Situada al lado de la mítica Rambla de Barcelona, a solo 200?m de...",2023-06-18
id12677002775320,Piso  De muntaner. 14095ob l'eixample,259000,2,1,53,4887,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-14095ob_l_eixample_l_antiga_esquerra_de_l_eixample-barcelona-i12677002775320.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Les presentamos una propiedad única, con gran potencial, exterior, para aquellos compradores que buscan la esencia del p...",2023-06-18
id2415004301267,Piso  en  Sant Andreu de Palomar. Se vende piso de 3 dormitorios sant andreu,283000,3,1,89,3180,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-se_vende_de_3_dormitorios_sant_andreu_sant_andreu_de_palomar-barcelona-i2415004301267.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,MERKAPISO pone a vuestra disposición este lienzo en blanco en el barrio residencial de Sant Andreu en Barcelona. Piso de...,2023-06-18
id885003215955,Piso  en  Sant Ramon - Maternitat. Travessera de les corts,250000,3,1,74,3378,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-travessera_de_les_corts_sant_ramon_maternitat-barcelona-i885003215955.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,"ARIZALA - TRAVESSERA Piso a la venta en Barcelona en el barrio de Les Corts, consta de 3 habitaciones, 2 dobles y exteri...",2023-06-18
id4737003816687,Piso  Carrer de la selva de mar. Piso reformado con terraza y dos habitaciones en venta en diagon,326000,2,1,67,4866,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-reformado_con_terraza_y_dos_habitaciones_en_venta_en_diagon_diagonal_mar_i_el_front_maritim_del_pobl-barcelona-i4737003816687.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Con una ubicación inmejorable, en la calle Selva de Mar, en pleno Diagonal Mar, rodeado de todos los servicios de la zon...",2023-06-18
id21572004122196,Piso  en  Balmes 433. Fantástico piso en venta de 68m² con piscina y solárium en balme,550000,2,2,68,8088,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-fantastico_en_venta_de_68m2_con_piscina_y_solarium_en_balme_balmes_433_sant_gervasi_bonanova-barcelona-i21572004122196.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,Obra finalizada.  Fantástico piso en venta de 68m² en Sant Gervasi-La Bonanova. La vivienda forma parte de la promoción...,2023-06-18
id15516004275944,Piso  Rambla de guipúscoa. Duplex de 148m². para entrar a vivir. consta de 4 dormitorios es,240000,4,2,148,1622,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-duplex_de_148m2_para_entrar_a_vivir_consta_de_4_dormitorios_es_la_verneda_la_pau-barcelona-i15516004275944.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡DÚPLEX TOTALMENTE EXTERIOR!  PISO DE 148m² construidos y 128m² de vivienda.   Se distribuye así:  PRIMERA PLANTA:...,2023-06-18
id4737003817111,Piso  C/ de nàpols. Piso para reformar junto al parc de la ciutadella,385000,3,2,86,4477,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-para_reformar_junto_al_parc_de_la_ciutadella_dreta_de_l_eixample-barcelona-i4737003817111.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,En una ubicación privilegiada en la Calle Nàpols con la Calle Almogàvers podemos visitar este piso a reformar con muchas...,2023-06-18
id26096004028420,Piso  Pasaje simo. ¡inmueble completamente a reformar con terraza!,275000,2,1,55,5000,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-inmueble_completamente_a_reformar_con_terraza_sagrada_familia-barcelona-i26096004028420.htm?pag=46&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las mejores Zonas, Cerca de La Sagrada Familia, muy cercano a todo tipo de comercios, hospital de Sant Pau, co...",2023-06-18
id4737003817334,Piso  C/ del dr. ferran. Piso a tres vientos en venta en pedralbes cerca de diagonal,1272000,4,3,177,7186,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-a_tres_vientos_en_venta_en_pedralbes_cerca_de_diagonal_pedralbes-barcelona-i4737003817334.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Este fantástico piso de 177m2 construidos, a tres vientos con amplia terraza y dos plazas de aparcamiento, además de dos...",2023-06-18
id38865000000178,Piso  Manel ballbe. Piso en venta en pedralbes,1990000,5,4,300,6633,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-en_venta_en_pedralbes_pedralbes-barcelona-i38865000000178.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,Torre Cervantes es un bloque abierto de viviendas situado junto al parque Cervantes de Barcelona proyectado por Antonio...,2023-06-18
id4737003814665,Ático  Avinguda diagonal. Ático reformado de alto standing en avda. diagonal,3650000,5,7,461,7918,PENTHOUSE,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-atico-reformado_de_alto_standing_en_avda_diagonal_barri_de_les_corts-barcelona-i4737003814665.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la avenida diagonal, en una finca moderna del 1.958 con una superficie de 386 m2 en dos plantas y 225 m2 de t...",2023-06-18
id21241000010861,Dúplex  en  Lepant 209. Duplex en venta en el fort pienc,646000,4,3,135,4785,DUPLEX,SECOND_HAND,Barcelona,Fort Pienc,https://www.habitaclia.com/comprar-duplex-en_venta_en_el_fort_pienc_lepant_209_fort_pienc-barcelona-i21241000010861.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF : 002425  Exclusivo dúplex de 135M2 en finca de obra a estrenar con un diseño limpio en el Eixample. El piso está...,2023-06-18
id8084000001642,Piso  Carrer de còrsega. Acogedor piso con balcón,415000,4,2,89,4663,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-acogedor_con_balcon_sagrada_familia-barcelona-i8084000001642.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso piso en la calle Córcega, entre Lepanto y marina, cerca del Templo de la sagrada familia, el edificio modernist...",2023-06-18
id38865000000172,Piso  Comte d'urgell. Piso en venta en sant antoni,825000,6,2,195,4231,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-en_venta_en_sant_antoni_sant_antoni-barcelona-i38865000000172.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En venta espectacular piso de 170 m2 útiles, en un edificio clásico con ascensor, construido en 1940, situado en el Barr...",2023-06-18
id4737003815620,Piso  Carrer del cardenal vives i tutó. Piso con parking en venta en el centro de sarrià,675000,4,2,119,5672,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-con_parking_en_venta_en_el_centro_de_sarria_sarria-barcelona-i4737003815620.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espacioso piso de 119 m2 construidos de 4 habitaciones, dos dobles y dos individuales, dos baños completos, salón comedo...",2023-06-18
id32937000000242,"Piso  Carrer de rubén darío. Con ascensor, recientemente reformado",249990,3,1,68,3676,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_ascensor_recientemente_reformado_sant_andreu_de_palomar-barcelona-i32937000000242.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"SI Real Estate le ofrece vivienda en el carismático barrio de Sant Andreu, es un piso con ascensor y se compone 68 metro...",2023-06-18
id4737003817236,Piso  C. del dos de maig. Piso reformado en venta en camp de l’arpa,664850,2,2,158,4208,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-reformado_en_venta_en_camp_de_larpa_sagrada_familia-barcelona-i4737003817236.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Situado en el barrio del Camp de l’Arpa, a pocas calles de la Sagrada Familia y del Hospital Sant Pau Se encuentra a pro...",2023-06-18
id4455003750094,"Piso  Praga. Piso con 4 habitaciones con ascensor, calefacción y aire acondic",280000,4,1,75,3733,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_calefaccion_y_aire_acondic_baix_guinardo-barcelona-i4455003750094.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso alto y muy luminoso interior a patio de manzana junto al Parc de Les Aigües.  Una superficie total de  75 m² con...,2023-06-18
id4737003817375,Piso  Carrer de la pobla de lillet. Piso a reformar en les corts,380000,2,1,79,4810,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-a_reformar_en_les_corts_barri_de_les_corts-barcelona-i4737003817375.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una calle tranquila de Les Corts, en La Pobla de Lillet les presentamos este fantástico piso a reformar de 79m2 de vi...",2023-06-18
id4737003817577,Dúplex  Reina amalia. Ático-duplex con increibles vistas en venta en ciutat vella,375000,2,1,65,5769,DUPLEX,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-duplex-atico_con_increibles_vistas_en_venta_en_ciutat_vella_raval-barcelona-i4737003817577.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el centralísimo y multicultural barrio del Raval, a pocos minutos andando de lugares emblemático como las Ramblas, el...",2023-06-18
id4737003817455,Piso  C/ de balmes. Piso a reformar en venta en eixample esquerra,340000,2,1,82,4146,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-a_reformar_en_venta_en_eixample_esquerra_l_antiga_esquerra_de_l_eixample-barcelona-i4737003817455.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedor piso a reformar situado en el barrio de l’Eixample Esquerra, en la calle Balmes al lado de la cotizada calle de...",2023-06-18
id31032004275427,Piso  C. de aribau. Piso con 4 habitaciones con ascensor,527000,4,2,114,4623,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_l_antiga_esquerra_de_l_eixample-barcelona-i31032004275427.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente ubicación a escasos metros de Av. Diagonal, Francesc Maciá y Hospital Clinic. El piso se encuentra en una agr...",2023-06-18
id10636002655495,Piso  Maragall. Piso de 171 m² (52 m² de superficie exterior y 119m² vivienda),665000,3,2,119,5588,FLAT,SECOND_HAND,Barcelona,La Font d´en Fargues,https://www.habitaclia.com/comprar-piso-de_171_m2_52_m2_de_superficie_exterior_y_119m2_vivienda_la_font_d_en_fargues-barcelona-i10636002655495.htm?pag=47&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 119m² construidos, preparado para los tiempos actuales con más de 52m² de superficies exteriores repartidos en:...",2023-06-18
id8166003793122,Piso  en  La Salut. Luminoso piso de obra nueva en gràcia,599000,3,2,98,6112,FLAT,SECOND_HAND,Barcelona,La Salut,https://www.habitaclia.com/comprar-piso-luminoso_de_obra_nueva_en_gracia_la_salut-barcelona-i8166003793122.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Engel & Völkers presenta este nuevo edificio contemporáneo de 11 viviendas luminosas, ubicado junto a la Plaza Lesseps e...",2023-06-18
id3754003240013,Piso  Meridiana. Piso en venta en el camp de l'arpa del clot,289500,3,1,60,4825,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-en_venta_en_el_camp_de_l_arpa_del_clot_el_camp_de_l_arpa_del_clot-barcelona-i3754003240013.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en Barcelona, ideal para parejas. El inmueble dispone de una superficie de 60 m² construidos distribuidos en salón-...",2023-06-18
id3780004405243,Piso  Vallespir. Piso en planta baja a estrenar con 3 dormitorios en sants,390000,3,2,78,5000,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-en_planta_baja_a_estrenar_con_3_dormitorios_en_sants_sants-barcelona-i3780004405243.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Te gustará saber: · Piso a estrenar de 66 m2 útiles y 3 dormitorios, con acceso directo desde la calle. · Situada en l...",2023-06-18
id684004350718,Piso  en  Horta. Piso con 3 habitaciones,210000,3,1,68,3088,FLAT,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_horta-barcelona-i684004350718.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Magnífico piso exterior y luminoso situado en el encantador barrio de Horta, específicamente en la calle Hedilla con Dr....",2023-06-18
id4737003815982,Piso  en  Sant Gervasi - Galvany. Piso en venta en turó park con parking y piscina,1575000,5,3,170,9265,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-en_venta_en_turo_park_con_parking_y_piscina_sant_gervasi_galvany-barcelona-i4737003815982.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,En la zona más exclusiva de Turó Park encontramos este piso en perfecto estado de 160m2 con una disfrutable terraza de 2...,2023-06-18
id5352001946983,"Piso  en  Sant Gervasi - Bonanova. Piso en venta a reformar muy luminoso en bonanova, barcelona",550000,2,1,95,5789,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-en_venta_a_reformar_muy_luminoso_en_bonanova_sant_gervasi_bonanova-barcelona-i5352001946983.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"FANTÁSTICO PISO DE 90 M2 CON MUCHA LUZ  Berkshire Hathaway HomeServices Barcelona, consultora especializada en la come...",2023-06-18
id4737003817440,Piso  en  Vallcarca - Penitents. Piso en venta en mora d'ebre,395000,3,1,75,5267,FLAT,SECOND_HAND,Barcelona,Vallcarca,https://www.habitaclia.com/comprar-piso-en_venta_en_mora_d_ebre_vallcarca_penitents-barcelona-i4737003817440.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Muy cerca de Avda. De Vallcarca, se encuentra este precioso piso de tres habitaciones y un baño completo. Solo entrar en...",2023-06-18
id4017003409712,"Piso  en  Dreta de l´Eixample. Piso a reformar en finca regia en el ""quadrat d'or """,799000,3,2,134,5963,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-a_reformar_en_finca_regia_en_el_quadrat_d_or_dreta_de_l_eixample-barcelona-i4017003409712.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Preciosa propiedad en el ""Quadrat d'Or"", a reformar, completamente exterior, en una cuarta planta, con vistas a edificio...",2023-06-18
id15471000036249,Piso  en  Barri de les Corts. Piso con 2 habitaciones con calefacción y aire acondicionado,420000,2,1,85,4941,FLAT,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_calefaccion_y_aire_acondicionado_barri_de_les_corts-barcelona-i15471000036249.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Frédéric Redon y su equipo de iad España te presentan: Estupendo piso reformado de 85m2 con balcón, en el emblemático ba...",2023-06-18
id5903001748853,"Piso  en  St. Pere - Sta. Caterina - El Born. Fantástico piso de diseño en el corazón del barrio de el born, a",669000,3,2,120,5575,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-fantastico_de_diseno_en_el_corazon_del_barrio_de_el_born_a_st_pere_sta_caterina_el_born-barcelona-i5903001748853.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente oportunidad de vivir en el barrio más bohemio de la ciudad condal, a pocos pasos de los mejores museos, comerc...",2023-06-18
id3741004269105,Piso  en  Dreta de l´Eixample. Piso en venta o alquiler paseo de gracia / mallorca,920000,2,2,105,8762,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-en_venta_o_alquiler_paseo_de_gracia_mallorca_dreta_de_l_eixample-barcelona-i3741004269105.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las calles más emblemáticas de la ciudad condal, el Paseo de Gracia, en la manzana considerada como de la di...",2023-06-18
id24359000007968,Piso  en  La Marina del Port. Piso con 2 habitaciones con ascensor y aire acondicionado,200000,2,1,86,2326,FLAT,SECOND_HAND,Barcelona,La Marina del Port,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_aire_acondicionado_la_marina_del_port-barcelona-i24359000007968.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Vivienda única a estrenar!  Clikalia pone a la venta este inmueble exterior de 86 m2 rehabilitado. Se sitúa en la 2ª...,2023-06-18
id13908004334323,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones con ascensor,210000,3,1,89,2360,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_la_verneda_la_pau-barcelona-i13908004334323.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡ OPORTUNIDAD !  LA CASA AGENCY VENDE: Excelente ubicación, tiene 89 mts construidos, 70mts útiles según Catastro, dis...",2023-06-18
id19465004034043,Piso  en  Pedralbes. Exclusivo piso en pedralbes.,1790000,6,4,256,6992,FLAT,SECOND_HAND,Barcelona,Pedralbes,https://www.habitaclia.com/comprar-piso-exclusivo_en_pedralbes_pedralbes-barcelona-i19465004034043.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En una de las zonas más exclusivas de Barcelona, les presentamos esta espectacular propiedad. El hall de entrada nos di...",2023-06-18
id8166003782762,Casa  en  Vila de Gràcia. Fantástica casa a reformar en vila de gràcia,745000,6,4,238,3130,HOUSE,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-casa-fantastica_a_reformar_en_vila_de_gracia_vila_de_gracia-barcelona-i8166003782762.htm?pag=48&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Engel & Volkers presenta esta fantástica propiedad en Vila de Gràcia, una casa a reformar con jardín, terraza y preciosa...",2023-06-18
id3371004288786,Chalet  Avinguda de frederic rahola. Chalet con 4 habitaciones,449000,4,2,157,2860,HOUSE,SECOND_HAND,Barcelona,La Font d´en Fargues,https://www.habitaclia.com/comprar-chalet-con_4_habitaciones_la_font_d_en_fargues-barcelona-i3371004288786.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,Casa a tres vientos con jardín en la Font d’en Fargas. Ubicada en una avenida de las más bonitas y tranquilas del barri...,2023-06-18
id2188004036500,Ático  en  Putget - Farró,1490000,3,2,103,14466,PENTHOUSE,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-atico-putget_farro-barcelona-i2188004036500.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,ÁTICO DE OBRA NUEVA EN SANT GERVASI GALVANY - BARCELONA    Invierte en tu felicidad y gana calidad de vida en este mag...,2023-06-18
id19272000020121,Ático  en  Raval. Ático con calefacción y aire acondicionado,179000,1,1,44,4068,PENTHOUSE,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-atico-con_calefaccion_y_aire_acondicionado_raval-barcelona-i19272000020121.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,Luminoso ático en Barcelona con terraza privada de 40m2 a mismo nivel - Ideal inversión.   Increíble terraza tranquila...,2023-06-18
id12556004481822,"Piso  en  Carrer doctor trueta, 138. Obra nueva",785000,3,2,109,7202,FLAT,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-piso-obra_nueva_calle_doctor_trueta_138_poblenou-barcelona-i12556004481822.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,La promoción consta de un total de 29 viviendas. 8 de ellas disponen de una superficie superior a 100m2 y 21 de ellas so...,2023-06-18
id2875004275260,Piso  en  Sagrada Família. Piso con ascensor,270000,1,1,44,6136,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_ascensor_sagrada_familia-barcelona-i2875004275260.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡Piso en el corazón de Barcelona con una terraza espectacular y vistas panorámicas a toda la ciudad!  Te presentamos e...,2023-06-18
id30106000000488,Piso  Praga. Fantastico piso junto parc de les aigües,320000,3,1,75,4267,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-fantastico_junto_parc_de_les_aigues_baix_guinardo-barcelona-i30106000000488.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Sarrià Properties: ""Viviendas con Encanto"".  ¡NO COBRAMOS COMISIONES A NUESTROS CLIENTES COMPRADORES!  Nos complace...",2023-06-18
id5352001946832,Piso  en  Sarrià. Piso con balcón orientado al sol,485000,2,2,78,6218,FLAT,SECOND_HAND,Barcelona,Sarrià,https://www.habitaclia.com/comprar-piso-con_balcon_orientado_al_sol_sarria-barcelona-i5352001946832.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,"DELANTE DE LOS JARDINES DE CAN SENILLOSA  BERKSHIRE HATHAWAY HomeServices Barcelona, consultora especializada en la co...",2023-06-18
id885003216372,Planta baja  en  Barri de les Corts. Les corts - illa diagonal,540000,3,3,160,3375,GROUND_FLOOR,SECOND_HAND,Barcelona,Barri de les Corts,https://www.habitaclia.com/comprar-planta_baja-les_corts_illa_diagonal_barri_de_les_corts-barcelona-i885003216372.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LES CORTS - ILLA DIAGONAL en Living les presentamos está bonita y especial vivienda situada en planta baja, sus suelos y...",2023-06-18
id15172002944350,Piso  Sant joan de malta. Piso en venta en el clot,290000,3,1,80,3625,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-en_venta_en_el_clot_el_clot-barcelona-i15172002944350.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente piso en el Clot con mucho encanto, totalmente reformando consta de 80 m2 construidos, 73 m2 útiles, distribuid...",2023-06-18
id3787004406323,"Ático  Poblenou. Ático con 2 habitaciones con ascensor, piscina, calefacción y ai",545000,2,1,72,7569,PENTHOUSE,SECOND_HAND,Barcelona,Poblenou,https://www.habitaclia.com/comprar-atico-con_2_habitaciones_con_ascensor_piscina_calefaccion_y_ai_poblenou-barcelona-i3787004406323.htm?pag=49&hab=1&ban=1&f=&geo=p&from=list&lo=55,Magnífico Ático muy luminoso orientado a sur junto a la Rambla Poblenou. Zona comunitaria de 3.000m2.  La vivienda tie...,2023-06-18
