ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id8166003791738,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,792000,3,2,104,7615,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791738.htm?pag=771&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id18655004431657,"Piso  en  Sant Gervasi - Galvany. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",475000,3,1,74,6419,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_sant_gervasi_galvany-barcelona-i18655004431657.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso para entrar a vivir en calle silenciosa de Galvany, cerca de Plaza Molina. Ideal pareja cosmopolita, siendo su habi...",2023-06-20
id8166003792559,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,924000,3,2,121,7636,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003792559.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id3630004247729,"Piso  en  St. Pere - Sta. Caterina - El Born. Precioso piso en port vell, barceloneta",410000,2,1,62,6613,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-precioso_en_port_vell_barceloneta_st_pere_sta_caterina_el_born-barcelona-i3630004247729.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Fantástico piso en venta de 63 metros cuadrados construidos y 55 metros útiles frente al Port Vell de Barcelona. La finc...,2023-06-20
id2861002717628,Piso  De les flors. Piso con 4 habitaciones con ascensor,370000,4,1,95,3895,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_raval-barcelona-i2861002717628.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente vivienda alta con ascensor y con mucha luz natural, con doble orientación exterior a la calle y a un amplio pa...",2023-06-20
id8166003791737,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,767000,3,2,104,7375,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791737.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id5440004335536,Piso  Carrer de sant pere d'abanto. Maravilloso piso de obra nueva con 2 habitaciones y balcón,439000,2,1,89,4933,FLAT,SECOND_HAND,Barcelona,Hostafrancs,https://www.habitaclia.com/comprar-piso-maravilloso_de_obra_nueva_con_2_habitaciones_y_balcon_hostafrancs-barcelona-i5440004335536.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: MARAVILLOSO Piso de obra nueva en Magoria La Campana.   5ª planta en finca del año 2020 que d...,2023-06-20
id8166003791735,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,742000,3,2,104,7135,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791735.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id15471000037679,Piso  en  Raval. Piso con ascensor,160000,1,1,45,3556,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_ascensor_raval-barcelona-i15471000037679.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO DE INVERSION O PRIMERA VIVIENDA EN EL CASCO ANTIGUO – BARCELONA CIUTAT VELLA  Encantador piso muy luninoso de 45m...,2023-06-20
id8166003791727,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,741000,3,2,121,6124,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791727.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003791726,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,987000,3,2,130,7592,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791726.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id9296003911593,Piso  De les flors. Piso con 4 habitaciones con ascensor,370000,4,1,95,3895,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_raval-barcelona-i9296003911593.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente vivienda alta con ascensor y con mucha luz natural, con doble orientación exterior a la calle y a un amplio pa...",2023-06-20
id8166003791723,Piso  en  Sagrada Família. Exclusiva promocion en sagrada familia,932000,3,2,130,7169,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791723.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003791718,Piso  en  Sagrada Família. Exclusiva promocion en sagrada familia,839000,3,2,130,6454,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791718.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id10356004492993,Piso  en  Besòs - Maresme. Piso en venta en rambla prim,149000,3,1,65,2292,FLAT,SECOND_HAND,Barcelona,Besòs,https://www.habitaclia.com/comprar-piso-en_venta_en_rambla_prim_besos_maresme-barcelona-i10356004492993.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en Rambla Prim.  Excelente inmueble exterior, con orientación Tarragona - Gerona, en Rambla Prim. Piso t...",2023-06-20
id8166003791730,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,799000,3,2,121,6603,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791730.htm?pag=772&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id1921002848390,Piso  Via laietana,795000,2,2,103,7718,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-st_pere_sta_caterina_el_born-barcelona-i1921002848390.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Exclusivo piso de 103 metros cuadrados en venta, en el distrito de Ciutat Vella, ubicado en una primera planta con ascen...",2023-06-20
id8166003791729,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,784000,3,2,121,6479,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791729.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003791717,Piso  en  Sagrada Família. Exclusiva promocion en sagrada familia,792000,3,2,130,6092,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791717.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003791980,Piso  en  Sagrada Família. Exclusiva promocion en sagrada familia,737000,3,2,109,6761,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791980.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003791739,Piso  en  Sagrada Família. Exclusiva promoción en sagrada família,718000,3,2,104,6904,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791739.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003791981,Piso  en  Sagrada Família. Exclusiva promocion en sagrada familia,750000,3,2,109,6881,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791981.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003792557,Piso  en  Sagrada Família. Exclusiva promocion en sagrada familia,775000,3,2,109,7110,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003792557.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id8166003791988,Piso  en  Sagrada Família. Exclusiva promocion en sagrada familia,801000,3,2,109,7349,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-exclusiva_promocion_en_sagrada_familia_sagrada_familia-barcelona-i8166003791988.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta promoción deja atrás su antiguo uso como edificio industrial para albergar 32 magníficas viviendas. En el nuevo inm...,2023-06-20
id31364000001354,Piso  De les flors. Piso con 4 habitaciones con ascensor,370000,4,1,95,3895,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_raval-barcelona-i31364000001354.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente vivienda alta con ascensor y con mucha luz natural, con doble orientación exterior a la calle y a un amplio pa...",2023-06-20
id3124004272883,Piso  De les flors. Piso con 4 habitaciones con ascensor,370000,4,1,95,3895,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_raval-barcelona-i3124004272883.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Excelente vivienda alta con ascensor y con mucha luz natural, con doble orientación exterior a la calle y a un amplio pa...",2023-06-20
id13074000026819,Piso  en  Sant Gervasi - Galvany. Piso con 3 habitaciones con ascensor,685000,3,2,139,4928,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sant_gervasi_galvany-barcelona-i13074000026819.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,"FANTASTICO PISO EN CALLE TUSET Piso de 139m2 construidos, perfectamente distribuidos, para entrar a vivir.  Recientemen...",2023-06-20
id46281000000072,"Piso  en  El Parc i la Llacuna del Poblenou. Piso carrer de la marina, barcelona",299900,2,1,75,3999,FLAT,SECOND_HAND,Barcelona,El Parc i la Llacuna del Poblenou,https://www.habitaclia.com/comprar-piso-carrer_de_la_marina_el_parc_i_la_llacuna_del_poblenou-barcelona-i46281000000072.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: VIVIENDA EN LA ZONA EL POBLENOU! Para entrar a vivir.  La vivienda consta 75m² distribuidos...,2023-06-20
id34680000000261,Piso  en  St. Pere - Sta. Caterina - El Born. Piso con calefacción y aire acondicionado,310000,1,1,59,5254,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-con_calefaccion_y_aire_acondicionado_st_pere_sta_caterina_el_born-barcelona-i34680000000261.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular piso totalmente reformado en el Borne. Segunda planta. Finca sin ascensor.  Piso muy luminoso, con una re...",2023-06-20
id4017003409587,Loft  en  La Nova Esquerra de l´Eixample. Luminoso y amplio ático dúplex con gran terraza y 6 dormitorios,1790000,6,6,300,5967,LOFT,SECOND_HAND,Barcelona,La Nova Esquerra de l´Eixample,https://www.habitaclia.com/comprar-loft-luminoso_y_amplio_atico_duplex_con_gran_terraza_y_6_dormitorios_la_nova_esquerra_de_l_eixample-barcelona-i4017003409587.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,Excelente ático dúplex amplio con una espaciosa terraza. Esta vivienda se divide en dos plantas comunicadas por unas cóm...,2023-06-20
id11379000001897,Dúplex  Carrer de ballester,575000,3,3,105,5476,DUPLEX,SECOND_HAND,Barcelona,Putget,https://www.habitaclia.com/comprar-duplex-putget_farro-barcelona-i11379000001897.htm?pag=773&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Webhouse presenta en exclusiva en el Putxet, este piso duplex con piscina, parquing y trastero en finca joven,  todo ext...",2023-06-20
id12861003870561,Piso  en  Raval. Financiamiento disponible !!!,320000,4,1,82,3902,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-financiamiento_disponible_raval-barcelona-i12861003870561.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en última planta a reformar en calle Tallers junto a plaza Universitat. La propiedad ofrece muchas posibilidades pa...,2023-06-20
id8166003781182,Casa pareada  en  Guinardó. Preciosa casa en el guinardó,850000,5,4,242,3512,PAIRED_HOUSE,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-casa_pareada-preciosa_casa_en_el_guinardo_guinardo-barcelona-i8166003781182.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,Esta fabulosa propiedad se encuentra situada en el Guinardó en las cercanías del Hospital Sant Pau. La propiedad consta...,2023-06-20
id43193000000893,Piso  en  El Camp de l´Arpa del Clot. Piso con 2 habitaciones con ascensor y calefacción,340000,2,2,74,4595,FLAT,SECOND_HAND,Barcelona,El Camp de l´Arpa del Clot,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_ascensor_y_calefaccion_el_camp_de_l_arpa_del_clot-barcelona-i43193000000893.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Primera planta exterior muy luminoso en una finca de los años 70, reformada, con la ITE pasada y con ascensor. El estad...",2023-06-20
id5440004336234,Piso  en  La Verneda - La Pau. Piso con 3 habitaciones,160000,3,1,76,2105,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_la_verneda_la_pau-barcelona-i5440004336234.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡¡¡ GRAN OPORTUNIDAD DE  PISO PARA REFORMAR A TU GUSTO EN LA ZONA DE LA VERDENA I LA PAU !!!  Finca con ascensor, buen...",2023-06-20
id1841004388086,"Piso  Carrer del maresme. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",230000,3,1,75,3067,FLAT,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_la_verneda_la_pau-barcelona-i1841004388086.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Precioso piso en el barrio de SANT MARTI DE PROVENÇALS, situado junto a la RAMBLA GUIPUZCOA, dispone de 75 metros con tr...",2023-06-20
id13895004370798,"Piso  Avinguda del paral·lel. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",275000,3,1,75,3667,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_raval-barcelona-i13895004370798.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso en una 7ª real planta en finca del año 1968 que dispone de ascensor. Consta con 75m² distribuidos en 3 habitaciones...,2023-06-20
id4975004333634,Piso  en  Sant Antoni. En venta luminoso piso de tres dormitorios en un edificio clásic,490000,3,2,117,4188,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-en_venta_luminoso_de_tres_dormitorios_en_un_edificio_clasic_sant_antoni-barcelona-i4975004333634.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Lucas Fox presenta este magnífico piso de 112 m² con terraza de 7 m2 situado en el corazón de l´Eixample Izquierdo, en p...",2023-06-20
id38529000000045,"Chalet  en  Vallvidrera - Tibidabo - Les Planes. Espectacular chalet con jardín, piscina y vistas",1350000,6,4,519,2601,HOUSE,SECOND_HAND,Barcelona,Vallvidrera,https://www.habitaclia.com/comprar-chalet-espectacular_con_jardin_piscina_y_vistas_vallvidrera_tibidabo_les_planes-barcelona-i38529000000045.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Coldwell Banker Llebrenc presenta esta magnífica casa con jardín y piscina en Can Cortés, construida en 2016. Dispone de...",2023-06-20
id12526004370286,Piso  en  Sant Martí de Provençals. Piso en sant martí de provençals,240000,3,1,77,3117,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-en_sant_marti_de_provencals_sant_marti_de_provencals-barcelona-i12526004370286.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency vende: Vivienda para entrar a vivir en la zona de Sant Martí de Provençals consta de 68mtrs útiles distri...,2023-06-20
id8166003793040,Piso  en  Dreta de l´Eixample. Nuevo piso en segunda planta en eixample,1680000,3,3,138,12174,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-nuevo_en_segunda_planta_en_eixample_dreta_de_l_eixample-barcelona-i8166003793040.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Nos complace presentar esta finca regia completamente renovada con 17 apartamentos de diseño contemporáneo, ubicada en l...",2023-06-20
id14774004266865,"Piso  en  Sant Martí de Provençals. Piso carrer del concili de trento, barcelona",240000,3,1,77,3117,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-carrer_del_concili_de_trento_sant_marti_de_provencals-barcelona-i14774004266865.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta:  Vivienda para entrar a vivir en la zona de Sant Martí de Provençals consta de 68mtrs útiles...,2023-06-20
id5440004335784,Piso  en  Vila de Gràcia. Oportunidad en travessera de gràcia con bailèn!,294000,3,1,65,4523,FLAT,SECOND_HAND,Barcelona,Vila de Gràcia,https://www.habitaclia.com/comprar-piso-oportunidad_en_travessera_de_gracia_con_bailen_vila_de_gracia-barcelona-i5440004335784.htm?pag=774&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency presenta: Piso ubicado en el barrio de Gràcia. Al lado de todo tipo de comercios y colegios, hospital de...",2023-06-20
