ID,Address,Price_€,Rooms,Bathrooms,Size_m2,Price_m2,Property_type,Seller_type,City,Neightbourhood,Links,Description,Date_Scraped
id40020000001109,Piso  en  La Font d´en Fargues. Amplio y luminoso con balcón,229990,3,1,80,2875,FLAT,SECOND_HAND,Barcelona,La Font d´en Fargues,https://www.habitaclia.com/comprar-piso-amplio_y_luminoso_con_balcon_la_font_d_en_fargues-barcelona-i40020000001109.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,LemonLine te presenta esta 1º de 75m²* útiles con balcón al lado del gran Parque del Guinardo. . ¡Y sin coste de interme...,2023-06-20
id27686000000098,Piso  Carrer de travau. Muy luminoso y totalmente exterior!,197500,2,1,65,3038,FLAT,SECOND_HAND,Barcelona,Turó de la Peira,https://www.habitaclia.com/comprar-piso-muy_luminoso_y_totalmente_exterior_el_turo_de_la_peira-barcelona-i27686000000098.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Espectacular piso con mucho sol y luz todo el día.  Piso muy espacioso y totalmente exterior, de 2 habitaciones grande...",2023-06-20
id8478003868351,Piso  Carrer del concili de trento. Amplio piso,210000,3,1,89,2360,FLAT,SECOND_HAND,Barcelona,Sant Martí de Provençals,https://www.habitaclia.com/comprar-piso-amplio_sant_marti_de_provencals-barcelona-i8478003868351.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,AMPLIO PISO  El piso esta situado en una primera planta en una finca con ascensor entre plantas. La vivienda cuenta c...,2023-06-20
id40020000000877,Piso  en  L´Antiga Esquerra de l´Eixample. Con balcón en l'eixample,315000,2,1,67,4701,FLAT,SECOND_HAND,Barcelona,L´Antiga Esquerra de l´Eixample,https://www.habitaclia.com/comprar-piso-con_balcon_en_l_eixample_l_antiga_esquerra_de_l_eixample-barcelona-i40020000000877.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"LemonLine te presenta este 7º, con ascensor, de 60m²* útiles en L'Esquerra de l'Eixample.   ¡Y sin coste de intermedia...",2023-06-20
id4396004134114,Piso  Carrer de los castillejos. Piso con 4 habitaciones con calefacción,399000,4,2,100,3990,FLAT,SECOND_HAND,Barcelona,Baix Guinardó,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_calefaccion_baix_guinardo-barcelona-i4396004134114.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,RESERVA TU VISITA POR  AL JULIETA  La Casa Agency presenta fantástico piso en Calle Castillejos ...,2023-06-20
id12398000000162,Piso  Carrer de còrsega. Piso con 4 habitaciones con ascensor,380000,4,2,99,3838,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sagrada_familia-barcelona-i12398000000162.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso alto para reformar de 99mts2, cerca de sagrada familia, se distribuye en un amplio recibidor, salón comedor con sal...",2023-06-20
id12471004042086,Piso  Melcior de palau. Fantástica zona calle melcior de palau,315000,3,1,78,4038,FLAT,SECOND_HAND,Barcelona,Sants,https://www.habitaclia.com/comprar-piso-fantastica_zona_calle_melcior_de_palau_sants-barcelona-i12471004042086.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástica vivienda en el barrio de Sants-Les corts, a un minuto de la plaça de Can Mantega.  Dispone de 3 habitacione...",2023-06-20
id8478003868003,Piso  Rambla badal. Piso luminoso,239000,2,1,65,3677,FLAT,SECOND_HAND,Barcelona,La Bordeta,https://www.habitaclia.com/comprar-piso-luminoso_la_bordeta-barcelona-i8478003868003.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,PISO LUMINOSO  El piso se encuentra próximo a todo tipo de comercios y servicios. Bien comunicado con parada de metro...,2023-06-20
id13895004370790,Piso  Calle regent mendieta. Piso con 4 habitaciones con ascensor,243000,4,1,65,3738,FLAT,SECOND_HAND,Barcelona,Sant Ramon,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sant_ramon_maternitat-barcelona-i13895004370790.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"En el barrio de Sant Ramón i la Maternitat, próximo a todo tipo de comercios y servicios como colegios, parques, restaur...",2023-06-20
id38992000001419,Casa adosada  Carrer de llobera. Casa adosada con 3 habitaciones,150000,3,1,195,769,SINGLE_FAMILY_SEMI_DETACHED,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-casa_adosada-con_3_habitaciones_roquetes-barcelona-i38992000001419.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fantástica Casa Dúplex, Roquetes, Nou Barris en Barcelona, C/ de Llobera Jto con C/ Ojeda de 195 m2 aprox. Casa a Reform...",2023-06-20
id43193000000863,Piso  en  Sants-Badal. Piso con 3 habitaciones con ascensor,265000,3,1,69,3841,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_sants_badal-barcelona-i43193000000863.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la zona de Badal, a escasos minutos de las paradas de Metro Badal (L5), Mercat Nou (L1) y de varias líneas de...",2023-06-20
id9379004273068,Piso  en  Sagrada Família. Piso con 2 habitaciones con aire acondicionado,275000,2,1,55,5000,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_con_aire_acondicionado_sagrada_familia-barcelona-i9379004273068.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡INMUEBLE COMPLETAMENTE A REFORMAR CON TERRAZA!  En una de las mejores Zonas, Cerca de La Sagrada Familia, muy cercano...",2023-06-20
id13478004397373,Piso  Carrer de la jota. Gran oportunidad en virrei amat! piso amplio de 3 habitaciones y,210000,3,1,75,2800,FLAT,SECOND_HAND,Barcelona,Vilapicina,https://www.habitaclia.com/comprar-piso-gran_oportunidad_en_virrei_amat_amplio_de_3_habitaciones_y_vilapicina_torre_llobeta-barcelona-i13478004397373.htm?pag=725&hab=1&ban=1&f=&geo=p&from=list&lo=55,LA CASA AGENCY OFRECE: Maravilloso piso en Virrei Amat! Acogedor hogar A REFORMAR listo para entrar a vivir en perfecta...,2023-06-20
id13908004334404,Piso  en  Congrés - Indians. Piso con 3 habitaciones con ascensor,320000,3,1,86,3721,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_congres_indians-barcelona-i13908004334404.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,¡ OPORTUNIDAD !  La Casa Agency tiene el honor de presentarle: Vivienda toda exterior en buen estado y lista para entr...,2023-06-20
id10906002312209,Piso  en  Sant Antoni. Piso esquinero todo exterior,399000,4,2,110,3627,FLAT,SECOND_HAND,Barcelona,Sant Antoni,https://www.habitaclia.com/comprar-piso-esquinero_todo_exterior_sant_antoni-barcelona-i10906002312209.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"A-House le ofrece piso esquinero TODO EXTERIOR .  La propiedad está distribuida en salón-comedor, amplia cocina office...",2023-06-20
id44915000000262,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones con ascensor,310000,3,1,112,2768,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i44915000000262.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende vivienda en la zona de Provençals del Poblenou, Sant Martí.  Consta de 96 mtrs útiles distribuido...",2023-06-20
id5329004354389,Dúplex  en  La Verneda - La Pau. ¡dúplex totalmente exterior!,240000,4,2,148,1622,DUPLEX,SECOND_HAND,Barcelona,La Verneda,https://www.habitaclia.com/comprar-duplex-totalmente_exterior_la_verneda_la_pau-barcelona-i5329004354389.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,REFERENCIA: GR- CONTACTA CON NOSOTROS AL  AL GABRIEL RICCIARDI   ¡DÚPLEX TOTALMENTE EXTERIOR!...,2023-06-20
id12471004042271,Piso  Sant antoni abat. Piso de 3 habitaciones en el raval,390000,3,1,120,3250,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-de_3_habitaciones_en_el_raval_raval-barcelona-i12471004042271.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Se vende piso de 3 habitaciones con 1 baño con hidromasaje en el Raval.  LAS FOTOS SON RENDERS, . PROYECTOS. PARA MÁS...",2023-06-20
id42616000000281,Piso  Carrer d'hedilla,210000,3,1,57,3684,FLAT,SECOND_HAND,Barcelona,Horta,https://www.habitaclia.com/comprar-piso-horta-barcelona-i42616000000281.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso exterior y luminoso en el barrio de Horta, concretamente en calle Hedilla con Dr. Letamendi. De superficie construi...",2023-06-20
id8166003793885,Piso  en  Raval. Piso reformado y de diseño en el raval,285000,1,1,59,4831,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-reformado_y_de_diseno_en_el_raval_raval-barcelona-i8166003793885.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de diseño, recién reformado, con acabados de alta calidad y muy luminoso. Se trata de un cuarto piso, con vistas ex...",2023-06-20
id10906002312200,Piso  en  Dreta de l´Eixample. Muy soleado con tres piezas exteriores con vistas,499000,4,2,136,3669,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-muy_soleado_con_tres_piezas_exteriores_con_vistas_dreta_de_l_eixample-barcelona-i10906002312200.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,A-House le ofrece este SOLEADO piso con TRES PIEZAS EXTERIORES con vistas a “Dreta de l' Eixample”.  La propiedad está...,2023-06-20
id43193000000753,Piso  en  Provençals del Poblenou. Piso con 3 habitaciones con ascensor,310000,3,1,112,2768,FLAT,SECOND_HAND,Barcelona,Provençals del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_provenc_als_del_poblenou-barcelona-i43193000000753.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"La Casa Agency vende vivienda en la zona de Provençals del Poblenou, Sant Martí. Consta de 96 mtrs útiles distribuido en...",2023-06-20
id4553004323820,"Piso  Carrer de sant adrià. Piso en venta en calle sant adrià, delante del metro.",156900,3,1,57,2753,FLAT,SECOND_HAND,Barcelona,Bon Pastor,https://www.habitaclia.com/comprar-piso-en_venta_en_calle_sant_adria_delante_del_metro_bon_pastor-barcelona-i4553004323820.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta en calle Sant Adrià, delante del metro. Consta de:   -. Salón - comedor con vistas a la calle.  .- Co...",2023-06-20
id5440004335877,"Piso  en  El Clot. Piso con 4 habitaciones con ascensor, parking y calefacción",440000,4,2,106,4151,FLAT,SECOND_HAND,Barcelona,El Clot,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_parking_y_calefaccion_el_clot-barcelona-i5440004335877.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,La Casa Agency presenta: Vivienda en la zona de El Clot-Sant Martí. Vivienda en muy buenas condiciones para entrar a vi...,2023-06-20
id5329004354205,Piso  en  Sagrada Família. Piso con 2 habitaciones,275000,2,1,55,5000,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-con_2_habitaciones_sagrada_familia-barcelona-i5329004354205.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,REF. CM-SAFA-290  LA CASA AGENCY PRESENTA:   VISITAS AL CRISTINA (también atendemos por ) SEI...,2023-06-20
id18274004394553,Piso  en  Carrer de la mare de déu de la salut s/n,330000,2,1,70,4714,FLAT,SECOND_HAND,Barcelona,La Salut,https://www.habitaclia.com/comprar-piso-calle_de_la_mare_de_deu_de_la_salut_sn_la_salut-barcelona-i18274004394553.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Maravilloso piso en Gràcia.  Compra tu piso con Housfy.  Se vende piso en Gràcia, Barcelona, un espacio para disfrutar e...",2023-06-20
id8166003793601,Piso  en  Dreta de l´Eixample. Piso con doble orientación al lado de passeig de gràcia,720000,3,2,140,5143,FLAT,SECOND_HAND,Barcelona,Dreta de l´Eixample,https://www.habitaclia.com/comprar-piso-con_doble_orientacion_al_lado_de_passeig_de_gracia_dreta_de_l_eixample-barcelona-i8166003793601.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Tenemos el placer de presentarles este fantástico piso en una 2a planta real, en una de las mejores ubicaciones del Eixa...",2023-06-20
id13895004370935,Piso  Carrer de la riera blanca. Piso con 4 habitaciones con ascensor,290000,4,2,107,2710,FLAT,SECOND_HAND,Barcelona,Sants-Badal,https://www.habitaclia.com/comprar-piso-con_4_habitaciones_con_ascensor_sants_badal-barcelona-i13895004370935.htm?pag=726&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Ubicado en la zona de Badal, a escasos minutos de las paradas de Metro Badal (L5), Santa Eulalia (L1) y de varias líneas...",2023-06-20
id5944004425721,Piso  Via favència. Piso con 3 habitaciones,125000,3,1,53,2358,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_roquetes-barcelona-i5944004425721.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso en venta de 53 m2 situado en el barrio de Les Roquetes, en la calle Via Favència.       Distribuido en salon come...",2023-06-20
id43193000000216,Ático  en  Trinitat Vella. Ático con 2 habitaciones con calefacción,139900,2,1,77,1817,PENTHOUSE,SECOND_HAND,Barcelona,Trinitat Vella,https://www.habitaclia.com/comprar-atico-con_2_habitaciones_con_calefaccion_trinitat_vella-barcelona-i43193000000216.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Sobreático muy soleado de 77 m2, en finca regia. 5ª planta real SIN ASCENSOR. La vivienda consta de un salón comedor muy...",2023-06-20
id18274004416228,Piso  en  Carrer del carme 71,190000,3,1,59,3220,FLAT,SECOND_HAND,Barcelona,Raval,https://www.habitaclia.com/comprar-piso-calle_del_carme_71_raval-barcelona-i18274004416228.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Fenomenal piso en Carrer del Carme   Housfy vende piso en Ciutat Vella, Barcelona, perfecto para familias o parejas que...",2023-06-20
id11379000001903,Piso  De maragall,368000,2,1,68,5412,FLAT,SECOND_HAND,Barcelona,Guinardó,https://www.habitaclia.com/comprar-piso-guinardo-barcelona-i11379000001903.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Webhouse presenta esta vivienda exclusiva de obra nueva con piscina y plaza de parquing opcional, a estrenar situada en...",2023-06-20
id46281000000109,Piso  en  Sagrada Família. Piso en venta en passatge de simó,275000,2,1,55,5000,FLAT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-piso-en_venta_en_passatge_de_simo_sagrada_familia-barcelona-i46281000000109.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"¡INMUEBLE COMPLETAMENTE A REFORMAR CON TERRAZA!  En una de las mejores Zonas, Cerca de La Sagrada Familia, muy cercano...",2023-06-20
id29215000000120,"Piso  Plaça del comerç. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",298000,3,1,85,3506,FLAT,SECOND_HAND,Barcelona,Sant Andreu de Palomar,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_sant_andreu_de_palomar-barcelona-i29215000000120.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Acogedora vivienda con de 85 metros cuadrados. Consta de amplio salón comedor con salida a balcones, cocina independient...",2023-06-20
id1042004270102,Piso  Carrer del tenor viñas. Oportunidad inversores,780000,3,3,120,6500,FLAT,SECOND_HAND,Barcelona,Sant Gervasi,https://www.habitaclia.com/comprar-piso-oportunidad_inversores_sant_gervasi_galvany-barcelona-i1042004270102.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"GESTIÓN PATRIMONIAL BARNA OFRECE CON VISTAS A TURO PARK  vivienda EXCLUSIVA , situada en zona inmejorable en Tenor Viñ...",2023-06-20
id42391000000086,Piso  en  Roquetes. Piso en venta en roquetes,155000,2,1,58,2672,FLAT,SECOND_HAND,Barcelona,Roquetes,https://www.habitaclia.com/comprar-piso-en_venta_en_roquetes_roquetes-barcelona-i42391000000086.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Valen Homes ofrece un acogedor piso en Nou Barris Roquetes, la vivienda consta de dos dormitorios con posibilidad de hac...",2023-06-20
id46555000000018,Apartamento  en  Sagrada Família. Piso con espectaculares vistas a la sagrada familia,795000,3,4,109,7294,APARTMENT,SECOND_HAND,Barcelona,Sagrada Família,https://www.habitaclia.com/comprar-apartamento-piso_con_espectaculares_vistas_a_la_sagrada_familia_sagrada_familia-barcelona-i46555000000018.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,Piso con espectaculares vistas a la Sagrada Familia.  Os presentamos este excelente  piso reformado y luminoso con un b...,2023-06-20
id4172004430315,"Piso  Carrer de llull. Piso con 3 habitaciones con ascensor, calefacción y aire acondic",415000,3,1,80,5188,FLAT,SECOND_HAND,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_con_ascensor_calefaccion_y_aire_acondic_diagonal_mar_i_el_front_maritim_del_poble-barcelona-i4172004430315.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de la venta de la area Diagonal Mar ! Edificio semi-nuevo con ascensor . Dispone de 80m2 construido, 3 hab , 1ba...",2023-06-20
id3630004247832,Piso  en  Congrés - Indians. Piso muy luminoso en sant andreu,225000,3,1,79,2848,FLAT,SECOND_HAND,Barcelona,Congrés,https://www.habitaclia.com/comprar-piso-muy_luminoso_en_sant_andreu_congres_indians-barcelona-i3630004247832.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Piso de 79 metros construidos 73metros útiles con 3 habitaciones, 1 baño y patio/lavadero. Toda la vivienda es exterior,...",2023-06-20
id37307004257102,Piso  en  Gòtic. Piso reformado en venta en vía laietana,560000,3,2,96,5833,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-reformado_en_venta_en_via_laietana_gotic-barcelona-i37307004257102.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Coldwell Banker Anteris, ofrece en venta piso reformado, con mucha luz natural en Via Laietana.   La propiedad se encue...",2023-06-20
id13074000019740,Piso  en  El Poble Sec - Parc de Montjuïc. Piso con 3 habitaciones amueblado con ascensor,219000,3,3,90,2433,FLAT,SECOND_HAND,Barcelona,El Poble Sec,https://www.habitaclia.com/comprar-piso-con_3_habitaciones_amueblado_con_ascensor_el_poble_sec_parc_de_montjuic-barcelona-i13074000019740.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,PRECIOSO PISO EN VENTA EN EL POBLE SEC Magnífico piso de 72 metros cuadrados útiles en el corazón del Poble Sec. Se tra...,2023-06-20
id10912002415665,Piso  en  Gòtic. Exclusivo piso en el corazon del barrio gótico con 3 habitacione,599000,3,2,143,4189,FLAT,SECOND_HAND,Barcelona,Gòtic,https://www.habitaclia.com/comprar-piso-exclusivo_en_el_corazon_del_barrio_gotico_con_3_habitacione_gotic-barcelona-i10912002415665.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Para más información o contactar visita, llamar o enviar  al MC CONSULTING VENDE Piso exclusivo u...",2023-06-20
id8166003791886,Piso  en  St. Pere - Sta. Caterina - El Born. Fantástico piso a reformar en el born,550000,2,2,84,6548,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-fantastico_a_reformar_en_el_born_st_pere_sta_caterina_el_born-barcelona-i8166003791886.htm?pag=727&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Edificio de 1890, rehabilitación en progreso. Finca con ascensor.  Últimos 4 pisos a la venta.  Este piso a reformar...",2023-06-20
id8166003791886,Piso  en  St. Pere - Sta. Caterina - El Born. Fantástico piso a reformar en el born,550000,2,2,84,6548,FLAT,SECOND_HAND,Barcelona,St. Pere,https://www.habitaclia.com/comprar-piso-fantastico_a_reformar_en_el_born_st_pere_sta_caterina_el_born-barcelona-i8166003791886.htm?pag=728&hab=1&ban=1&f=&geo=p&from=list&lo=55,"Edificio de 1890, rehabilitación en progreso. Finca con ascensor.  Últimos 4 pisos a la venta.  Este piso a reformar...",2023-06-20
